VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="USM3D, grid 1"
    0.120791226E+01   -0.124999219E+00    0.229159020E-04    0.168226492E-01   -0.678587530E-03   -0.277986572E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.236012680E-04    0.173237715E-01   -0.699077500E-03   -0.295056481E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.236013015E-04    0.173237957E-01   -0.699078490E-03   -0.295057305E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.236013700E-04    0.173238460E-01   -0.699080469E-03   -0.295058982E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.236014395E-04    0.173238963E-01   -0.699082448E-03   -0.295060744E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.236014735E-04    0.173239224E-01   -0.699083437E-03   -0.295061597E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.242964365E-04    0.178318285E-01   -0.719867065E-03   -0.312897782E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.242964705E-04    0.178318527E-01   -0.719868112E-03   -0.312898635E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.242965400E-04    0.178319048E-01   -0.719870150E-03   -0.312900397E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.242966105E-04    0.178319551E-01   -0.719872129E-03   -0.312902245E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.242966449E-04    0.178319812E-01   -0.719873118E-03   -0.312903154E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.250014751E-04    0.183468685E-01   -0.740959018E-03   -0.331535432E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.250015095E-04    0.183468927E-01   -0.740960008E-03   -0.331536341E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.250015800E-04    0.183469448E-01   -0.740962045E-03   -0.331538161E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.250016515E-04    0.183469970E-01   -0.740964082E-03   -0.331540093E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.250016865E-04    0.183470231E-01   -0.740965130E-03   -0.331541031E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.257166935E-04    0.188690592E-01   -0.762360985E-03   -0.351000722E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.257167285E-04    0.188690834E-01   -0.762362033E-03   -0.351001660E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.257168000E-04    0.188691355E-01   -0.762364070E-03   -0.351003564E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.257168726E-04    0.188691877E-01   -0.762366166E-03   -0.351005582E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.257169080E-04    0.188692138E-01   -0.762367214E-03   -0.351006548E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.264423720E-04    0.193985980E-01   -0.784081349E-03   -0.371326195E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.264424075E-04    0.193986222E-01   -0.784082396E-03   -0.371327189E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.264424800E-04    0.193986762E-01   -0.784084492E-03   -0.371329179E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.264425536E-04    0.193987302E-01   -0.784086587E-03   -0.371331254E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.264425896E-04    0.193987582E-01   -0.784087635E-03   -0.371332277E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.271788104E-04    0.199356563E-01   -0.806128141E-03   -0.392545957E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.271788464E-04    0.199356824E-01   -0.806129247E-03   -0.392546980E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.271789200E-04    0.199357364E-01   -0.806131400E-03   -0.392549083E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.271789947E-04    0.199357905E-01   -0.806133554E-03   -0.392551243E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.271790313E-04    0.199358184E-01   -0.806134602E-03   -0.392552295E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.279262987E-04    0.204804260E-01   -0.828509685E-03   -0.414695449E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.279263353E-04    0.204804540E-01   -0.828510732E-03   -0.414696530E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.279264100E-04    0.204805080E-01   -0.828512886E-03   -0.414698690E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.279264859E-04    0.204805639E-01   -0.828515040E-03   -0.414700963E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.279265230E-04    0.204805899E-01   -0.828516146E-03   -0.414702072E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.286851470E-04    0.210330728E-01   -0.851233897E-03   -0.437811423E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.286851841E-04    0.210331008E-01   -0.851235003E-03   -0.437812531E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.286852600E-04    0.210331567E-01   -0.851237157E-03   -0.437814805E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.286853370E-04    0.210332125E-01   -0.851239369E-03   -0.437817164E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.286853747E-04    0.210332386E-01   -0.851240475E-03   -0.437818329E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.294556653E-04    0.215937830E-01   -0.874309277E-03   -0.461932245E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.294557030E-04    0.215938110E-01   -0.874310383E-03   -0.461933411E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.294557800E-04    0.215938669E-01   -0.874312595E-03   -0.461935770E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.294558582E-04    0.215939246E-01   -0.874314865E-03   -0.461938242E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.294558965E-04    0.215939525E-01   -0.874315971E-03   -0.461939436E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.302381635E-04    0.221627336E-01   -0.897743565E-03   -0.487098077E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.302382018E-04    0.221627615E-01   -0.897744729E-03   -0.487099271E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.302382800E-04    0.221628174E-01   -0.897746999E-03   -0.487101772E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.302383595E-04    0.221628752E-01   -0.897749269E-03   -0.487104330E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.302383983E-04    0.221629031E-01   -0.897750375E-03   -0.487105638E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.310329617E-04    0.227401014E-01   -0.921545085E-03   -0.513350301E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.310330005E-04    0.227401294E-01   -0.921546249E-03   -0.513351608E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.310330800E-04    0.227401871E-01   -0.921548577E-03   -0.513354166E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.310331607E-04    0.227402467E-01   -0.921550847E-03   -0.513356895E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.310332002E-04    0.227402747E-01   -0.921552011E-03   -0.513358202E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.318403898E-04    0.233260505E-01   -0.945721869E-03   -0.540732287E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.318404293E-04    0.233260803E-01   -0.945723033E-03   -0.540733595E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.318405100E-04    0.233261380E-01   -0.945725362E-03   -0.540736323E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.318405920E-04    0.233261976E-01   -0.945727748E-03   -0.540739109E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.318406321E-04    0.233262256E-01   -0.945728912E-03   -0.540740473E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.326607579E-04    0.239207689E-01   -0.970281777E-03   -0.569288943E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.326607980E-04    0.239207987E-01   -0.970282999E-03   -0.569290307E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.326608800E-04    0.239208583E-01   -0.970285386E-03   -0.569293093E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.326609634E-04    0.239209197E-01   -0.970287772E-03   -0.569296049E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.326610041E-04    0.239209496E-01   -0.970288936E-03   -0.569297526E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.334944159E-04    0.245244075E-01   -0.995232724E-03   -0.599066766E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.334944567E-04    0.245244373E-01   -0.995233888E-03   -0.599068244E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.334945400E-04    0.245244969E-01   -0.995236216E-03   -0.599071143E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.334946247E-04    0.245245583E-01   -0.995238661E-03   -0.599074213E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.334946661E-04    0.245245881E-01   -0.995239941E-03   -0.599075690E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.343417039E-04    0.251371376E-01   -0.102058239E-02   -0.630114471E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.343417453E-04    0.251371674E-01   -0.102058367E-02   -0.630115949E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.343418300E-04    0.251372289E-01   -0.102058600E-02   -0.630119018E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.343419161E-04    0.251372904E-01   -0.102058856E-02   -0.630122202E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.343419582E-04    0.251373202E-01   -0.102058984E-02   -0.630123736E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.352029618E-04    0.257591065E-01   -0.104633812E-02   -0.662482250E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.352030039E-04    0.257591363E-01   -0.104633940E-02   -0.662483785E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.352030900E-04    0.257591996E-01   -0.104634196E-02   -0.662486968E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.352031775E-04    0.257592630E-01   -0.104634440E-02   -0.662490265E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.352032203E-04    0.257592946E-01   -0.104634569E-02   -0.662491914E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.360785297E-04    0.263904836E-01   -0.107250689E-02   -0.696222230E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.360785725E-04    0.263905153E-01   -0.107250817E-02   -0.696223822E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.360786600E-04    0.263905786E-01   -0.107251073E-02   -0.696227175E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.360787490E-04    0.263906419E-01   -0.107251329E-02   -0.696230643E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.360787925E-04    0.263906736E-01   -0.107251457E-02   -0.696232348E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.369687775E-04    0.270313919E-01   -0.109909649E-02   -0.731388695E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.369688210E-04    0.270314235E-01   -0.109909789E-02   -0.731390401E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.369689100E-04    0.270314887E-01   -0.109910045E-02   -0.731393868E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.369690005E-04    0.270315539E-01   -0.109910301E-02   -0.731397449E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.369690448E-04    0.270315856E-01   -0.109910429E-02   -0.731399211E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.378740653E-04    0.276820026E-01   -0.112611428E-02   -0.768037637E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.378741095E-04    0.276820343E-01   -0.112611556E-02   -0.768039399E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.378742000E-04    0.276820995E-01   -0.112611812E-02   -0.768043037E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.378742920E-04    0.276821647E-01   -0.112612080E-02   -0.768046789E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.378743370E-04    0.276821964E-01   -0.112612220E-02   -0.768048608E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.387947630E-04    0.283424109E-01   -0.115356490E-02   -0.806226865E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.387948080E-04    0.283424426E-01   -0.115356618E-02   -0.806228741E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.387949000E-04    0.283425096E-01   -0.115356885E-02   -0.806232492E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.387949936E-04    0.283425767E-01   -0.115357153E-02   -0.806236415E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.387950394E-04    0.283426102E-01   -0.115357293E-02   -0.806238347E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.397312306E-04    0.290127602E-01   -0.118145661E-02   -0.846016746E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.397312764E-04    0.290127918E-01   -0.118145801E-02   -0.846018679E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.397313700E-04    0.290128589E-01   -0.118146068E-02   -0.846022601E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.397314652E-04    0.290129259E-01   -0.118146336E-02   -0.846026694E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.397315118E-04    0.290129595E-01   -0.118146476E-02   -0.846028684E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.406838682E-04    0.296931565E-01   -0.120979431E-02   -0.887469241E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.406839148E-04    0.296931900E-01   -0.120979571E-02   -0.887471231E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.406840100E-04    0.296932589E-01   -0.120979838E-02   -0.887475323E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.406841069E-04    0.296933278E-01   -0.120980118E-02   -0.887479530E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.406841543E-04    0.296933614E-01   -0.120980258E-02   -0.887481633E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.416530557E-04    0.303837061E-01   -0.123858300E-02   -0.930648355E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.416531031E-04    0.303837396E-01   -0.123858440E-02   -0.930650458E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.416532000E-04    0.303838085E-01   -0.123858720E-02   -0.930654721E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.416532986E-04    0.303838793E-01   -0.123858999E-02   -0.930659155E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.416533468E-04    0.303839147E-01   -0.123859139E-02   -0.930661315E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.426391732E-04    0.310844853E-01   -0.126782758E-02   -0.975620537E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.426392214E-04    0.310845189E-01   -0.126782910E-02   -0.975622697E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.426393200E-04    0.310845897E-01   -0.126783189E-02   -0.975627131E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.426394203E-04    0.310846604E-01   -0.126783468E-02   -0.975631679E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.426394694E-04    0.310846958E-01   -0.126783608E-02   -0.975633952E-06    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.436426506E-04    0.317955762E-01   -0.129753328E-02   -0.102245372E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.436426997E-04    0.317956097E-01   -0.129753468E-02   -0.102245599E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.436428000E-04    0.317956805E-01   -0.129753759E-02   -0.102246054E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.436429021E-04    0.317957513E-01   -0.129754050E-02   -0.102246531E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.436429520E-04    0.317957886E-01   -0.129754201E-02   -0.102246759E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.446638780E-04    0.325170234E-01   -0.132770301E-02   -0.107121832E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.446639279E-04    0.325170569E-01   -0.132770440E-02   -0.107122060E-05    0.656253976E-01
    0.120791226E+01   -0.124999219E+00    0.446640300E-04    0.325171314E-01   -0.132770732E-02   -0.107122537E-05    0.656253976E-01
