VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="FUN3D, grid 1"
    0.120790994E+01   -0.125000000E+00    0.230024004E+01    0.200249001E+00    0.838959013E-09   -0.252113000E-05   -0.252749003E-02
    0.120790994E+01   -0.125000000E+00    0.234710002E+01    0.200240001E+00    0.609819972E-09   -0.420936999E-06   -0.243762997E-02
    0.120790994E+01   -0.125000000E+00    0.239492011E+01    0.200231001E+00    0.430014996E-09    0.148590004E-05   -0.235095993E-02
    0.120790994E+01   -0.125000000E+00    0.241907001E+01    0.200227007E+00    0.341460998E-09    0.238985990E-05   -0.230840011E-02
    0.120790994E+01   -0.125000000E+00    0.244371009E+01    0.200222999E+00    0.287699003E-09    0.320993991E-05   -0.226740004E-02
    0.120790994E+01   -0.125000000E+00    0.249348998E+01    0.200214997E+00    0.195592001E-09    0.476122978E-05   -0.218686997E-02
    0.120790994E+01   -0.125000000E+00    0.251864004E+01    0.200211003E+00    0.157551999E-09    0.549255992E-05   -0.214735000E-02
    0.120790994E+01   -0.125000000E+00    0.254429007E+01    0.200206995E+00    0.130630007E-09    0.614928013E-05   -0.210930989E-02
    0.120790994E+01   -0.125000000E+00    0.259612989E+01    0.200198993E+00    0.869763012E-10    0.738315021E-05   -0.203462993E-02
    0.120790994E+01   -0.125000000E+00    0.264901996E+01    0.200192004E+00    0.599586006E-10    0.847143019E-05   -0.196278002E-02
    0.120790994E+01   -0.125000000E+00    0.270299005E+01    0.200185001E+00    0.475802002E-10    0.942224960E-05   -0.189367996E-02
    0.120790994E+01   -0.125000000E+00    0.275805998E+01    0.200178996E+00    0.369500992E-10    0.102432996E-04   -0.182726001E-02
    0.120790994E+01   -0.125000000E+00    0.281424999E+01    0.200172007E+00    0.254380007E-10    0.109418998E-04   -0.176347001E-02
    0.120790994E+01   -0.125000000E+00    0.287157989E+01    0.200166002E+00    0.238021998E-10    0.115249004E-04   -0.170223997E-02
    0.120790994E+01   -0.125000000E+00    0.293007994E+01    0.200159997E+00    0.318021998E-10    0.119988999E-04   -0.164350995E-02
    0.120790994E+01   -0.125000000E+00    0.298977995E+01    0.200155005E+00    0.372336988E-10    0.123699001E-04   -0.158723001E-02
    0.120790994E+01   -0.125000000E+00    0.305068994E+01    0.200149000E+00    0.176236005E-10    0.126437999E-04   -0.153332995E-02
    0.120790994E+01   -0.125000000E+00    0.311283994E+01    0.200143993E+00   -0.435598996E-11    0.128259999E-04   -0.148176996E-02
    0.120790994E+01   -0.125000000E+00    0.317626000E+01    0.200139001E+00   -0.956407002E-11    0.129217997E-04   -0.143249997E-02
    0.120790994E+01   -0.125000000E+00    0.324096990E+01    0.200134993E+00    0.534250975E-12    0.129358004E-04   -0.138547004E-02
    0.120790994E+01   -0.125000000E+00    0.330699992E+01    0.200130001E+00    0.161584003E-12    0.128727997E-04   -0.134064001E-02
    0.120790994E+01   -0.125000000E+00    0.337437010E+01    0.200126007E+00   -0.629919023E-12    0.127369003E-04   -0.129796995E-02
    0.120790994E+01   -0.125000000E+00    0.344312000E+01    0.200121999E+00    0.505447984E-11    0.125322003E-04   -0.125741004E-02
    0.120790994E+01   -0.125000000E+00    0.347782993E+01    0.200120002E+00    0.404963996E-11    0.124116996E-04   -0.123765995E-02
    0.120790994E+01   -0.125000000E+00    0.351325989E+01    0.200118005E+00    0.118062999E-10    0.122624997E-04   -0.121895003E-02
    0.120790994E+01   -0.125000000E+00    0.358484006E+01    0.200113997E+00    0.163333999E-10    0.119314000E-04   -0.118253997E-02
    0.120790994E+01   -0.125000000E+00    0.365787005E+01    0.200111002E+00    0.183661003E-10    0.115420999E-04   -0.114816998E-02
    0.120790994E+01   -0.125000000E+00    0.373238993E+01    0.200108007E+00    0.177914003E-10    0.110978999E-04   -0.111581001E-02
    0.120790994E+01   -0.125000000E+00    0.377003002E+01    0.200105995E+00    0.131429000E-10    0.108610002E-04   -0.110012002E-02
    0.120790994E+01   -0.125000000E+00    0.380842996E+01    0.200104997E+00    0.117106004E-10    0.106015996E-04   -0.108544005E-02
    0.120790994E+01   -0.125000000E+00    0.388601995E+01    0.200102001E+00    0.819689976E-11    0.100560001E-04   -0.105705997E-02
    0.120790994E+01   -0.125000000E+00    0.396518993E+01    0.200099006E+00    0.718031017E-11    0.946369983E-05   -0.103067001E-02
    0.120790994E+01   -0.125000000E+00    0.404596996E+01    0.200096995E+00   -0.500825987E-11    0.882712993E-05   -0.100625004E-02
    0.120790994E+01   -0.125000000E+00    0.412839985E+01    0.200094000E+00   -0.186535995E-10    0.814856958E-05   -0.983822043E-03
    0.120790994E+01   -0.125000000E+00    0.421251011E+01    0.200092003E+00   -0.224291002E-10    0.743022019E-05   -0.963399012E-03
    0.120790994E+01   -0.125000000E+00    0.429832983E+01    0.200091004E+00   -0.262433998E-10    0.667411996E-05   -0.945003005E-03
    0.120790994E+01   -0.125000000E+00    0.438590002E+01    0.200088993E+00   -0.306005013E-10    0.588229023E-05   -0.928664987E-03
    0.120790994E+01   -0.125000000E+00    0.447525978E+01    0.200087994E+00   -0.269406997E-10    0.505667003E-05   -0.914429023E-03
    0.120790994E+01   -0.125000000E+00    0.456643009E+01    0.200085998E+00   -0.289099005E-10    0.419916978E-05   -0.902346976E-03
    0.120790994E+01   -0.125000000E+00    0.465946007E+01    0.200084999E+00   -0.472131015E-10    0.331170008E-05   -0.892485026E-03
    0.120790994E+01   -0.125000000E+00    0.475438976E+01    0.200084999E+00   -0.908694023E-10    0.239618998E-05   -0.884926005E-03
    0.120790994E+01   -0.125000000E+00    0.480233002E+01    0.200084001E+00   -0.122171995E-09    0.193032997E-05   -0.881733024E-03
    0.120790994E+01   -0.125000000E+00    0.485125017E+01    0.200084001E+00   -0.627042029E-10    0.145471995E-05   -0.879766012E-03
    0.120790994E+01   -0.125000000E+00    0.495007992E+01    0.200084001E+00   -0.118787003E-10    0.489602996E-06   -0.877120998E-03
ZONE T="FUN3D, grid 2"
    0.120790994E+01   -0.125000000E+00    0.152307993E-13    0.000000000E+00    0.000000000E+00    0.000000000E+00    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.500101976E-06    0.367297995E-03   -0.146818002E-04   -0.357016999E-09    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.150111998E-05    0.110243005E-02   -0.440846998E-04   -0.125231003E-08    0.655931979E-01
    0.120790994E+01   -0.125000000E+00    0.200202999E-05    0.147026998E-02   -0.588057992E-04   -0.179019000E-08    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.250457993E-05    0.183923996E-02   -0.735903013E-04   -0.309987991E-08    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.351210997E-05    0.257893000E-02   -0.103247003E-03   -0.622616980E-08    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.401710986E-05    0.294963992E-02   -0.118119002E-03   -0.804269007E-08    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.452536006E-05    0.332269003E-02   -0.133103007E-03   -0.104823004E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.554598000E-05    0.407173019E-02   -0.163207995E-03   -0.159595004E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.657561986E-05    0.482726004E-02   -0.193611006E-03   -0.226702994E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.761595993E-05    0.559051987E-02   -0.224363001E-03   -0.306705985E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.866868959E-05    0.636271993E-02   -0.255513005E-03   -0.400110984E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.973552960E-05    0.714511983E-02   -0.287114992E-03   -0.507565012E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.108182003E-04    0.793898012E-02   -0.319220009E-03   -0.629788985E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.119184997E-04    0.874556042E-02   -0.351880997E-03   -0.767605002E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.130382005E-04    0.956617016E-02   -0.385152991E-03   -0.921938010E-07    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.141790997E-04    0.104021002E-01   -0.419090997E-03   -0.109382000E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.147549999E-04    0.108241001E-01   -0.436233997E-03   -0.118427998E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.153429992E-04    0.112546999E-01   -0.453751010E-03   -0.128440007E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.165319998E-04    0.121251997E-01   -0.489190978E-03   -0.149493999E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.177477996E-04    0.130150998E-01   -0.525469019E-03   -0.172685006E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.189924995E-04    0.139258001E-01   -0.562642992E-03   -0.198166006E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.196223991E-04    0.143865002E-01   -0.581462984E-03   -0.211499000E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.202681003E-04    0.148585997E-01   -0.600775995E-03   -0.226105996E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.215767996E-04    0.158149004E-01   -0.639929029E-03   -0.256687997E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.229204998E-04    0.167961996E-01   -0.680164027E-03   -0.290114997E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.236014002E-04    0.172933005E-01   -0.700559991E-03   -0.307566012E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.243015002E-04    0.178038999E-01   -0.721545017E-03   -0.326605004E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.257219999E-04    0.188395008E-01   -0.764137017E-03   -0.366396989E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.271844001E-04    0.199043993E-01   -0.808004988E-03   -0.409748992E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.279264004E-04    0.204443000E-01   -0.830264995E-03   -0.432348997E-06    0.655931011E-01
    0.120790994E+01   -0.125000000E+00    0.286910999E-04    0.209999997E-01   -0.853213016E-03   -0.456941990E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.302444005E-04    0.221279003E-01   -0.899826991E-03   -0.508279015E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.310331016E-04    0.227000005E-01   -0.923493993E-03   -0.535024014E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.318470011E-04    0.232893005E-01   -0.947911991E-03   -0.564089021E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.335014011E-04    0.244858004E-01   -0.997532043E-03   -0.624725999E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.343417996E-04    0.250928998E-01   -0.102273002E-02   -0.656295981E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.352101997E-04    0.257185008E-01   -0.104875001E-02   -0.690568982E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.360787017E-04    0.263441000E-01   -0.107475999E-02   -0.724841016E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.369763984E-04    0.269887000E-01   -0.110162003E-02   -0.762027014E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.388027984E-04    0.282975994E-01   -0.115620997E-02   -0.839538018E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.397313997E-04    0.289619006E-01   -0.118392997E-02   -0.879863990E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.406922991E-04    0.296461992E-01   -0.121254998E-02   -0.923571008E-06    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.426480001E-04    0.310353003E-01   -0.127071003E-02   -0.101462001E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.436428018E-04    0.317399986E-01   -0.130024005E-02   -0.106196001E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.446730992E-04    0.324654989E-01   -0.133070000E-02   -0.111322004E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.457034002E-04    0.331908986E-01   -0.136116997E-02   -0.116446995E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.467708996E-04    0.339372009E-01   -0.139256997E-02   -0.121991002E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.489447994E-04    0.354506001E-01   -0.145632005E-02   -0.133530000E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.500511997E-04    0.362176001E-01   -0.148866000E-02   -0.139524002E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.511983999E-04    0.370052010E-01   -0.152195001E-02   -0.145998001E-05    0.655929968E-01
    0.120790994E+01   -0.125000000E+00    0.535352992E-04    0.386005007E-01   -0.158945005E-02   -0.159459000E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.559592991E-04    0.402352996E-01   -0.165877002E-02   -0.173979004E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.571935016E-04    0.410622992E-01   -0.169387995E-02   -0.181511996E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.584742993E-04    0.419077016E-01   -0.172984996E-02   -0.189628997E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.610845018E-04    0.436155014E-01   -0.180261000E-02   -0.206481991E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.637940975E-04    0.453555994E-01   -0.187692000E-02   -0.224612995E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.666074993E-04    0.471244007E-01   -0.195264001E-02   -0.244097009E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.680407029E-04    0.480155014E-01   -0.199083006E-02   -0.254186011E-05    0.655928999E-01
    0.120790994E+01   -0.125000000E+00    0.695292983E-04    0.489174016E-01   -0.202958006E-02   -0.265006997E-05    0.655928031E-01
    0.120790994E+01   -0.125000000E+00    0.725642021E-04    0.507294983E-01   -0.210753991E-02   -0.287416992E-05    0.655928031E-01
    0.120790994E+01   -0.125000000E+00    0.741105978E-04    0.516396985E-01   -0.214673998E-02   -0.299005001E-05    0.655928031E-01
    0.120790994E+01   -0.125000000E+00    0.757172966E-04    0.525549017E-01   -0.218626996E-02   -0.311396002E-05    0.655928031E-01
    0.120790994E+01   -0.125000000E+00    0.789935002E-04    0.543872006E-01   -0.226548989E-02   -0.337012011E-05    0.655928031E-01
    0.120790994E+01   -0.125000000E+00    0.806630996E-04    0.553043000E-01   -0.230519008E-02   -0.350237997E-05    0.655926987E-01
    0.120790994E+01   -0.125000000E+00    0.823982991E-04    0.562194996E-01   -0.234492007E-02   -0.364331004E-05    0.655926987E-01
    0.120790994E+01   -0.125000000E+00    0.859370994E-04    0.580447018E-01   -0.242424011E-02   -0.393410983E-05    0.655926987E-01
    0.120790994E+01   -0.125000000E+00    0.877408020E-04    0.589544997E-01   -0.246382994E-02   -0.408399001E-05    0.655926987E-01
    0.120790994E+01   -0.125000000E+00    0.896158017E-04    0.598553009E-01   -0.250312011E-02   -0.424311020E-05    0.655926019E-01
    0.120790994E+01   -0.125000000E+00    0.934402997E-04    0.616440996E-01   -0.258125993E-02   -0.457083979E-05    0.655926019E-01
    0.120790994E+01   -0.125000000E+00    0.974169015E-04    0.634040982E-01   -0.265832990E-02   -0.491781020E-05    0.655924976E-01
    0.120790994E+01   -0.125000000E+00    0.101552003E-03    0.651289970E-01   -0.273404992E-02   -0.528451983E-05    0.655924976E-01
    0.120790994E+01   -0.125000000E+00    0.103660001E-03    0.659817979E-01   -0.277154008E-02   -0.547286982E-05    0.655924007E-01
    0.120790994E+01   -0.125000000E+00    0.105851999E-03    0.668127015E-01   -0.280815992E-02   -0.567145980E-05    0.655924007E-01
    0.120790994E+01   -0.125000000E+00    0.110325003E-03    0.684505031E-01   -0.288041006E-02   -0.607913989E-05    0.655922964E-01
    0.120790994E+01   -0.125000000E+00    0.114977003E-03    0.700384006E-01   -0.295062992E-02   -0.650809989E-05    0.655921996E-01
    0.120790994E+01   -0.125000000E+00    0.117349002E-03    0.708194002E-01   -0.298520993E-02   -0.672796023E-05    0.655921996E-01
    0.120790994E+01   -0.125000000E+00    0.119816003E-03    0.715733990E-01   -0.301868003E-02   -0.695891003E-05    0.655921027E-01
    0.120790994E+01   -0.125000000E+00    0.124850005E-03    0.730535984E-01   -0.308444002E-02   -0.743220016E-05    0.655919984E-01
    0.120790994E+01   -0.125000000E+00    0.127417006E-03    0.737797990E-01   -0.311674993E-02   -0.767455003E-05    0.655919984E-01
    0.120790994E+01   -0.125000000E+00    0.130087996E-03    0.744780004E-01   -0.314788008E-02   -0.792868013E-05    0.655919015E-01
    0.120790994E+01   -0.125000000E+00    0.135537004E-03    0.758467019E-01   -0.320895994E-02   -0.844914030E-05    0.655917972E-01
    0.120790994E+01   -0.125000000E+00    0.141205994E-03    0.771602988E-01   -0.326772011E-02   -0.899443967E-05    0.655916035E-01
    0.120790994E+01   -0.125000000E+00    0.147105995E-03    0.784204975E-01   -0.332419993E-02   -0.956554959E-05    0.655914023E-01
    0.120790994E+01   -0.125000000E+00    0.153244997E-03    0.796291009E-01   -0.337847997E-02   -0.101634996E-04    0.655912012E-01
    0.120790994E+01   -0.125000000E+00    0.159632997E-03    0.807885975E-01   -0.343066012E-02   -0.107895003E-04    0.655910000E-01
    0.120790994E+01   -0.125000000E+00    0.162890006E-03    0.813563988E-01   -0.345623004E-02   -0.111096997E-04    0.655909032E-01
    0.120790994E+01   -0.125000000E+00    0.166280995E-03    0.819018036E-01   -0.348084001E-02   -0.114448003E-04    0.655907989E-01
    0.120790994E+01   -0.125000000E+00    0.173199005E-03    0.829714984E-01   -0.352916005E-02   -0.121307003E-04    0.655905977E-01
    0.120790994E+01   -0.125000000E+00    0.176727001E-03    0.834959000E-01   -0.355286012E-02   -0.124814997E-04    0.655905008E-01
    0.120790994E+01   -0.125000000E+00    0.180399002E-03    0.840008035E-01   -0.357571989E-02   -0.128487000E-04    0.655902997E-01
    0.120790994E+01   -0.125000000E+00    0.187893005E-03    0.849928036E-01   -0.362066994E-02   -0.136003000E-04    0.655900985E-01
    0.120790994E+01   -0.125000000E+00    0.195693006E-03    0.859503001E-01   -0.366413011E-02   -0.143872003E-04    0.655898005E-01
    0.120790994E+01   -0.125000000E+00    0.199670001E-03    0.864209011E-01   -0.368550001E-02   -0.147896999E-04    0.655895993E-01
    0.120790994E+01   -0.125000000E+00    0.203810996E-03    0.868763998E-01   -0.370622007E-02   -0.152110997E-04    0.655895025E-01
    0.120790994E+01   -0.125000000E+00    0.212259998E-03    0.877737999E-01   -0.374706998E-02   -0.160740001E-04    0.655891001E-01
    0.120790994E+01   -0.125000000E+00    0.216569999E-03    0.882157013E-01   -0.376719003E-02   -0.165153997E-04    0.655890033E-01
    0.120790994E+01   -0.125000000E+00    0.221055001E-03    0.886451975E-01   -0.378676993E-02   -0.169776995E-04    0.655888021E-01
    0.120790994E+01   -0.125000000E+00    0.230210004E-03    0.894929990E-01   -0.382545008E-02   -0.179243998E-04    0.655883998E-01
    0.120790994E+01   -0.125000000E+00    0.234879000E-03    0.899112970E-01   -0.384454010E-02   -0.184087003E-04    0.655883029E-01
    0.120790994E+01   -0.125000000E+00    0.239739995E-03    0.903194994E-01   -0.386319007E-02   -0.189162001E-04    0.655881017E-01
    0.120790994E+01   -0.125000000E+00    0.244600000E-03    0.907277986E-01   -0.388184003E-02   -0.194237000E-04    0.655879006E-01
    0.120790994E+01   -0.125000000E+00    0.249659002E-03    0.911268964E-01   -0.390009000E-02   -0.199553997E-04    0.655876994E-01
    0.120790994E+01   -0.125000000E+00    0.259985012E-03    0.919172019E-01   -0.393623021E-02   -0.210443995E-04    0.655872971E-01
    0.120790994E+01   -0.125000000E+00    0.265251991E-03    0.923082978E-01   -0.395413022E-02   -0.216016997E-04    0.655869991E-01
    0.120790994E+01   -0.125000000E+00    0.270733988E-03    0.926920995E-01   -0.397168985E-02   -0.221858008E-04    0.655867979E-01
    0.120790994E+01   -0.125000000E+00    0.276215986E-03    0.930759981E-01   -0.398926018E-02   -0.227699002E-04    0.655865967E-01
    0.120790994E+01   -0.125000000E+00    0.281923014E-03    0.934533030E-01   -0.400653994E-02   -0.233820992E-04    0.655864030E-01
    0.120790994E+01   -0.125000000E+00    0.293571007E-03    0.942023024E-01   -0.404084008E-02   -0.246361997E-04    0.655858964E-01
    0.120790994E+01   -0.125000000E+00    0.305697002E-03    0.949404016E-01   -0.407464011E-02   -0.259509998E-04    0.655853972E-01
    0.120790994E+01   -0.125000000E+00    0.318320992E-03    0.956688002E-01   -0.410798984E-02   -0.273294008E-04    0.655848980E-01
    0.120790994E+01   -0.125000000E+00    0.324758992E-03    0.960306972E-01   -0.412455993E-02   -0.280348995E-04    0.655846968E-01
    0.120790994E+01   -0.125000000E+00    0.331462012E-03    0.963886008E-01   -0.414094003E-02   -0.287747007E-04    0.655843988E-01
    0.120790994E+01   -0.125000000E+00    0.345142995E-03    0.971008986E-01   -0.417352002E-02   -0.302903009E-04    0.655838996E-01
    0.120790994E+01   -0.125000000E+00    0.359385012E-03    0.978064016E-01   -0.420576008E-02   -0.318796992E-04    0.655833036E-01
    0.120790994E+01   -0.125000000E+00    0.374211988E-03    0.985061005E-01   -0.423769979E-02   -0.335463992E-04    0.655827001E-01
    0.120790994E+01   -0.125000000E+00    0.389647990E-03    0.992005020E-01   -0.426936010E-02   -0.352944007E-04    0.655820966E-01
    0.120790994E+01   -0.125000000E+00    0.405717990E-03    0.998904034E-01   -0.430076010E-02   -0.371278002E-04    0.655814037E-01
    0.120790994E+01   -0.125000000E+00    0.422448007E-03    0.100575998E+00   -0.433191005E-02   -0.390507012E-04    0.655808002E-01
    0.120790994E+01   -0.125000000E+00    0.439866009E-03    0.101259001E+00   -0.436282996E-02   -0.410676002E-04    0.655800030E-01
    0.120790994E+01   -0.125000000E+00    0.457999995E-03    0.101938002E+00   -0.439353008E-02   -0.431830995E-04    0.655793026E-01
    0.120790994E+01   -0.125000000E+00    0.476877991E-03    0.102614000E+00   -0.442400994E-02   -0.454020992E-04    0.655784979E-01
    0.120790994E+01   -0.125000000E+00    0.486508012E-03    0.102952004E+00   -0.443919003E-02   -0.465381017E-04    0.655781031E-01
    0.120790994E+01   -0.125000000E+00    0.496533001E-03    0.103289001E+00   -0.445427001E-02   -0.477296016E-04    0.655777007E-01
    0.120790994E+01   -0.125000000E+00    0.516996020E-03    0.103960998E+00   -0.448432984E-02   -0.501711984E-04    0.655769035E-01
    0.120790994E+01   -0.125000000E+00    0.538300024E-03    0.104630999E+00   -0.451416010E-02   -0.527322009E-04    0.655760020E-01
    0.120790994E+01   -0.125000000E+00    0.549166987E-03    0.104966000E+00   -0.452903006E-02   -0.540434012E-04    0.655755028E-01
    0.120790994E+01   -0.125000000E+00    0.560479995E-03    0.105301000E+00   -0.454379013E-02   -0.554186990E-04    0.655751005E-01
    0.120790994E+01   -0.125000000E+00    0.583572022E-03    0.105967998E+00   -0.457317987E-02   -0.582366993E-04    0.655741021E-01
    0.120790994E+01   -0.125000000E+00    0.607613998E-03    0.106634997E+00   -0.460234983E-02   -0.611927026E-04    0.655729994E-01
    0.120790994E+01   -0.125000000E+00    0.632643991E-03    0.107300997E+00   -0.463127019E-02   -0.642934028E-04    0.655720010E-01
    0.120790994E+01   -0.125000000E+00    0.658704026E-03    0.107965998E+00   -0.465992978E-02   -0.675457995E-04    0.655708015E-01
    0.120790994E+01   -0.125000000E+00    0.685836014E-03    0.108631000E+00   -0.468832999E-02   -0.709574015E-04    0.655696020E-01
    0.120790994E+01   -0.125000000E+00    0.699675002E-03    0.108962998E+00   -0.470246002E-02   -0.727039005E-04    0.655689985E-01
    0.120790994E+01   -0.125000000E+00    0.714084017E-03    0.109295003E+00   -0.471644988E-02   -0.745357975E-04    0.655684024E-01
    0.120790994E+01   -0.125000000E+00    0.743492972E-03    0.109958999E+00   -0.474426011E-02   -0.782891002E-04    0.655670017E-01
    0.120790994E+01   -0.125000000E+00    0.758495007E-03    0.110290997E+00   -0.475808978E-02   -0.802104987E-04    0.655663013E-01
    0.120790994E+01   -0.125000000E+00    0.774112996E-03    0.110622004E+00   -0.477174995E-02   -0.822258007E-04    0.655656010E-01
    0.120790994E+01   -0.125000000E+00    0.805991993E-03    0.111285999E+00   -0.479889987E-02   -0.863547029E-04    0.655641034E-01
    0.120790994E+01   -0.125000000E+00    0.839182991E-03    0.111950003E+00   -0.482568005E-02   -0.906849018E-04    0.655625984E-01
    0.120790994E+01   -0.125000000E+00    0.873739016E-03    0.112613000E+00   -0.485207979E-02   -0.952261980E-04    0.655608997E-01
    0.120790994E+01   -0.125000000E+00    0.909717986E-03    0.113277003E+00   -0.487805996E-02   -0.999886033E-04    0.655592009E-01
    0.120790994E+01   -0.125000000E+00    0.947176013E-03    0.113940999E+00   -0.490360009E-02   -0.104983002E-03    0.655573979E-01
    0.120790994E+01   -0.125000000E+00    0.986175961E-03    0.114606000E+00   -0.492866011E-02   -0.110219000E-03    0.655554011E-01
    0.120790994E+01   -0.125000000E+00    0.102677999E-02    0.115271002E+00   -0.495322980E-02   -0.115709001E-03    0.655533969E-01
    0.120790994E+01   -0.125000000E+00    0.104749005E-02    0.115603998E+00   -0.496539008E-02   -0.118520002E-03    0.655523017E-01
    0.120790994E+01   -0.125000000E+00    0.106905994E-02    0.115937002E+00   -0.497727003E-02   -0.121466001E-03    0.655511990E-01
    0.120790994E+01   -0.125000000E+00    0.111306994E-02    0.116604000E+00   -0.500073982E-02   -0.127499996E-03    0.655488968E-01
    0.120790994E+01   -0.125000000E+00    0.115889998E-02    0.117270999E+00   -0.502360985E-02   -0.133825000E-03    0.655464977E-01
    0.120790994E+01   -0.125000000E+00    0.118227000E-02    0.117605001E+00   -0.503489003E-02   -0.137063005E-03    0.655452982E-01
    0.120790994E+01   -0.125000000E+00    0.120661000E-02    0.117940001E+00   -0.504584983E-02   -0.140454999E-03    0.655440018E-01
    0.120790994E+01   -0.125000000E+00    0.125628000E-02    0.118609004E+00   -0.506740995E-02   -0.147404004E-03    0.655412003E-01
    0.120790994E+01   -0.125000000E+00    0.130799995E-02    0.119280003E+00   -0.508825993E-02   -0.154684996E-03    0.655383989E-01
    0.120790994E+01   -0.125000000E+00    0.136184995E-02    0.119952001E+00   -0.510836020E-02   -0.162313998E-03    0.655353963E-01
    0.120790994E+01   -0.125000000E+00    0.138932001E-02    0.120288998E+00   -0.511822011E-02   -0.166218000E-03    0.655338019E-01
    0.120790994E+01   -0.125000000E+00    0.141791999E-02    0.120626003E+00   -0.512766978E-02   -0.170307001E-03    0.655322000E-01
    0.120790994E+01   -0.125000000E+00    0.147629005E-02    0.121302001E+00   -0.514614023E-02   -0.178678005E-03    0.655288026E-01
    0.120790994E+01   -0.125000000E+00    0.150606001E-02    0.121641003E+00   -0.515516009E-02   -0.182960997E-03    0.655270964E-01
    0.120790994E+01   -0.125000000E+00    0.153706002E-02    0.121979997E+00   -0.516373012E-02   -0.187445999E-03    0.655251965E-01
    0.120790994E+01   -0.125000000E+00    0.160034001E-02    0.122661002E+00   -0.518039987E-02   -0.196627996E-03    0.655215010E-01
    0.120790994E+01   -0.125000000E+00    0.166622002E-02    0.123342998E+00   -0.519610010E-02   -0.206240002E-03    0.655175000E-01
    0.120790994E+01   -0.125000000E+00    0.173480995E-02    0.124029003E+00   -0.521078007E-02   -0.216301007E-03    0.655132979E-01
    0.120790994E+01   -0.125000000E+00    0.176978996E-02    0.124372996E+00   -0.521785999E-02   -0.221445996E-03    0.655111000E-01
    0.120790994E+01   -0.125000000E+00    0.180622004E-02    0.124718003E+00   -0.522438996E-02   -0.226830001E-03    0.655089021E-01
