-8.085354,1.46204,-16.79432
-8.080208,1.462017,-16.79429
-8.075414,1.462075,-16.7942
-8.070566,1.461994,-16.79426
-8.065643,1.462061,-16.79417
-8.060803,1.461995,-16.79431
-8.055441,1.462006,-16.79424
-8.050701,1.462035,-16.79423
-8.045976,1.462036,-16.79425
-8.041145,1.462013,-16.79428
-8.035963,1.461978,-16.79429
-8.031268,1.462027,-16.79426
-8.026184,1.461967,-16.79433
-8.021181,1.46203,-16.79425
-8.016454,1.461992,-16.79432
-8.0115,1.462024,-16.79428
-8.006698,1.462017,-16.79425
-8.001806,1.462017,-16.79426
-7.997036,1.462033,-16.79417
-7.992139,1.462003,-16.7943
-7.987413,1.462024,-16.7943
-7.982498,1.46197,-16.79429
-7.97755,1.462013,-16.79421
-7.972656,1.461983,-16.7943
-7.967796,1.46201,-16.79426
-7.961682,1.46196,-16.79436
-7.956944,1.462034,-16.79426
-7.952279,1.461966,-16.79433
-7.947196,1.462001,-16.7943
-7.94226,1.46197,-16.79432
-7.937157,1.461991,-16.7943
-7.932546,1.462007,-16.7943
-7.927515,1.461964,-16.79429
-7.922472,1.461995,-16.79428
-7.917554,1.461979,-16.79427
-7.912829,1.461985,-16.79431
-7.907912,1.461963,-16.79432
-7.903385,1.461999,-16.79423
-7.898217,1.46191,-16.79432
-7.8932,1.462004,-16.79426
-7.888532,1.461982,-16.79438
-7.883795,1.462014,-16.79433
-7.878694,1.46196,-16.79441
-7.873658,1.46202,-16.7943
-7.869215,1.462025,-16.79427
-7.864207,1.461948,-16.79436
-7.858853,1.461935,-16.79432
-7.85415,1.461955,-16.79425
-7.849124,1.461886,-16.79436
-7.843803,1.461917,-16.79428
-7.839279,1.461949,-16.79433
-7.834349,1.461875,-16.79431
-7.829231,1.461908,-16.79426
-7.824382,1.461904,-16.79428
-7.819324,1.461905,-16.79424
-7.81439,1.461906,-16.79428
-7.809443,1.461911,-16.79432
-7.805333,1.461902,-16.7943
-7.800386,1.461895,-16.79433
-7.795285,1.461896,-16.79431
-7.790616,1.461939,-16.79429
-7.785684,1.461865,-16.79432
-7.780613,1.461877,-16.79432
-7.775691,1.46186,-16.79428
-7.770994,1.461918,-16.7942
-7.765955,1.461832,-16.79428
-7.760965,1.461879,-16.79416
-7.756263,1.461854,-16.79423
-7.751148,1.461889,-16.79417
-7.746244,1.461881,-16.79413
-7.741491,1.461883,-16.79418
-7.736445,1.461848,-16.79422
-7.731387,1.461887,-16.79416
-7.726653,1.461868,-16.79419
-7.721528,1.461885,-16.79416
-7.716763,1.461905,-16.79416
-7.712161,1.461902,-16.79414
-7.707112,1.461823,-16.7942
-7.701275,1.461875,-16.79416
-7.696488,1.461817,-16.79421
-7.691421,1.461852,-16.79416
-7.686692,1.461826,-16.79417
-7.681986,1.461835,-16.79415
-7.677095,1.461803,-16.79406
-7.671897,1.461807,-16.79404
-7.667211,1.461848,-16.79405
-7.662565,1.461849,-16.79409
-7.657615,1.461865,-16.79411
-7.652698,1.461868,-16.79415
-7.647921,1.461865,-16.79421
-7.64312,1.461851,-16.79425
-7.638159,1.461848,-16.7942
-7.633321,1.461859,-16.79416
-7.628668,1.461819,-16.79419
-7.623466,1.461767,-16.79417
-7.618548,1.461814,-16.79419
-7.613619,1.461775,-16.79417
-7.608239,1.461792,-16.79408
-7.603716,1.461856,-16.79404
-7.59792,1.461824,-16.79418
-7.592987,1.461852,-16.79415
-7.587925,1.461821,-16.79415
-7.583048,1.461892,-16.79412
-7.578517,1.461866,-16.79417
-7.57344,1.461839,-16.79417
-7.568589,1.461878,-16.79413
-7.563748,1.46182,-16.79413
-7.558943,1.461833,-16.79408
-7.553987,1.46178,-16.79413
-7.548787,1.461807,-16.79406
-7.543994,1.461818,-16.79411
-7.539055,1.461804,-16.7941
-7.534073,1.461839,-16.79409
-7.528997,1.461823,-16.79413
-7.524367,1.461862,-16.7941
-7.519636,1.461794,-16.79424
-7.51432,1.461817,-16.79417
-7.509491,1.461829,-16.7942
-7.504862,1.461842,-16.79418
-7.499916,1.461819,-16.79419
-7.494943,1.461862,-16.79413
-7.490392,1.461852,-16.79414
-7.485617,1.461822,-16.7941
-7.480509,1.461799,-16.79417
-7.475341,1.461787,-16.79412
-7.470497,1.461792,-16.79409
-7.465339,1.46177,-16.79414
-7.460397,1.461808,-16.79409
-7.455418,1.461789,-16.79412
-7.450469,1.46183,-16.79415
-7.445728,1.461842,-16.79408
-7.440929,1.461838,-16.7941
-7.435882,1.4618,-16.79415
-7.431137,1.461824,-16.79414
-7.426098,1.461746,-16.79422
-7.421021,1.461789,-16.79412
-7.41614,1.461755,-16.7942
-7.411391,1.461795,-16.79411
-7.406243,1.461729,-16.79422
-7.401186,1.461792,-16.79407
-7.396393,1.461781,-16.79414
-7.391402,1.461796,-16.79415
-7.386417,1.461797,-16.79412
-7.381354,1.461826,-16.79413
-7.376762,1.461869,-16.79412
-7.372048,1.46182,-16.79418
-7.366963,1.461815,-16.79414
-7.362104,1.461804,-16.79412
-7.357186,1.461777,-16.7941
-7.35207,1.461758,-16.79411
-7.347035,1.461786,-16.79412
-7.342257,1.461806,-16.7941
-7.337342,1.461784,-16.79414
-7.332373,1.461777,-16.79414
-7.327237,1.461773,-16.79416
-7.322286,1.461796,-16.79415
-7.31711,1.461774,-16.79414
-7.312535,1.461856,-16.7941
-7.307981,1.461784,-16.79416
-7.302556,1.461787,-16.79412
-7.29795,1.461815,-16.79406
-7.293103,1.461738,-16.79414
-7.288025,1.461785,-16.79409
-7.283468,1.46177,-16.79407
-7.278315,1.461723,-16.79412
-7.273727,1.461788,-16.79404
-7.269001,1.46173,-16.79412
-7.263642,1.461757,-16.79403
-7.258847,1.461773,-16.79406
-7.254144,1.461767,-16.79413
-7.248918,1.461747,-16.79414
-7.243783,1.461775,-16.79411
-7.23905,1.461787,-16.79405
-7.234145,1.46178,-16.79412
-7.22911,1.461771,-16.7941
-7.224233,1.461748,-16.79413
-7.219048,1.461729,-16.7941
-7.214207,1.461773,-16.79412
-7.209494,1.461746,-16.79411
-7.204315,1.461735,-16.79409
-7.19961,1.461775,-16.79405
-7.194994,1.46176,-16.7941
-7.189676,1.461746,-16.79407
-7.185387,1.461837,-16.79398
-7.180665,1.461729,-16.79408
-7.175301,1.461813,-16.79398
-7.170596,1.461779,-16.7941
-7.165367,1.461771,-16.79409
-7.160506,1.461807,-16.79408
-7.154424,1.461787,-16.79409
-7.149577,1.461853,-16.79406
-7.145082,1.461831,-16.79413
-7.140133,1.461807,-16.79414
-7.135598,1.46179,-16.79409
-7.130492,1.461715,-16.79414
-7.125504,1.461772,-16.79408
-7.120819,1.461776,-16.79409
-7.116075,1.461788,-16.79404
-7.111218,1.461773,-16.79412
-7.105585,1.46179,-16.79407
-7.100901,1.461772,-16.79408
-7.095495,1.461742,-16.79418
-7.090972,1.461846,-16.79405
-7.086447,1.461736,-16.79427
-7.081114,1.461796,-16.79408
-7.076414,1.461778,-16.79411
-7.071482,1.461778,-16.79414
-7.066595,1.461779,-16.79415
-7.062181,1.461789,-16.79413
-7.057171,1.46168,-16.79422
-7.051758,1.461722,-16.79412
-7.047177,1.46175,-16.79406
-7.042188,1.461723,-16.79414
-7.037263,1.461782,-16.79409
-7.032767,1.461775,-16.79407
-7.027941,1.461749,-16.79412
-7.021962,1.46173,-16.79409
-7.016939,1.46173,-16.79412
-7.012124,1.461727,-16.79415
-7.007113,1.461716,-16.79419
-7.002326,1.461735,-16.79411
-6.997322,1.461681,-16.79413
-6.993238,1.461701,-16.79413
-6.988595,1.461691,-16.79415
-6.983543,1.461653,-16.79416
-6.978023,1.461641,-16.79418
-6.973091,1.461708,-16.79409
-6.968527,1.461705,-16.79415
-6.963365,1.461697,-16.79416
-6.958236,1.461715,-16.7941
-6.953263,1.461713,-16.79418
-6.948715,1.461757,-16.79411
-6.94375,1.461687,-16.79419
-6.938617,1.461737,-16.79415
-6.934072,1.4617,-16.79416
-6.928234,1.461668,-16.79419
-6.924798,1.46183,-16.79393
-6.920938,1.46155,-16.79412
-6.914921,1.461645,-16.79392
-6.909454,1.461603,-16.79407
-6.904151,1.46163,-16.79412
-6.898995,1.461626,-16.7941
-6.894158,1.461673,-16.79405
-6.889284,1.461646,-16.79414
-6.884161,1.461673,-16.79413
-6.879142,1.461674,-16.79417
-6.874672,1.461691,-16.79411
-6.869639,1.461621,-16.7942
-6.864666,1.461688,-16.79405
-6.860067,1.461639,-16.79417
-6.855084,1.461635,-16.79412
-6.850051,1.461589,-16.79412
-6.845017,1.461617,-16.79411
-6.839947,1.461601,-16.79413
-6.83496,1.461637,-16.79405
-6.830111,1.461642,-16.79411
-6.825121,1.461662,-16.79414
-6.820166,1.461662,-16.79415
-6.815369,1.461682,-16.79419
-6.81055,1.461679,-16.79422
-6.805761,1.461691,-16.79412
-6.800661,1.461672,-16.79417
-6.796353,1.461724,-16.79411
-6.79181,1.461623,-16.79422
-6.786583,1.461628,-16.79415
-6.781767,1.461601,-16.79408
-6.775628,1.46159,-16.79412
-6.770849,1.461649,-16.79408
-6.766201,1.461634,-16.79413
-6.761248,1.461643,-16.79418
-6.756461,1.461647,-16.79415
-6.751747,1.461636,-16.79418
-6.746547,1.461597,-16.79417
-6.741647,1.461649,-16.79413
-6.73709,1.461631,-16.79416
-6.731804,1.461583,-16.79415
-6.727142,1.461658,-16.79411
-6.722384,1.461566,-16.79419
-6.717144,1.461589,-16.79411
-6.71244,1.46161,-16.7941
-6.70765,1.461594,-16.79408
-6.702581,1.461575,-16.79413
-6.697504,1.461592,-16.79409
-6.692702,1.461623,-16.79413
-6.687703,1.461604,-16.79415
-6.683002,1.46166,-16.79406
-6.678364,1.461622,-16.79409
-6.673141,1.461614,-16.79408
-6.668268,1.461626,-16.79409
-6.663536,1.4616,-16.79413
-6.658647,1.461589,-16.79411
-6.653625,1.461545,-16.79415
-6.648485,1.461545,-16.79407
-6.644194,1.461569,-16.79409
-6.63888,1.461458,-16.79414
-6.633824,1.461586,-16.79396
-6.629102,1.461517,-16.79409
-6.62295,1.461605,-16.7941
-6.61853,1.461624,-16.79411
-6.61348,1.461573,-16.79414
-6.608642,1.461621,-16.79405
-6.603847,1.461579,-16.79414
-6.598981,1.461607,-16.79409
-6.593925,1.46156,-16.79418
-6.588967,1.461576,-16.7941
-6.584234,1.461562,-16.79411
-6.579301,1.461559,-16.79402
-6.5742,1.461531,-16.79408
-6.56927,1.461544,-16.79409
-6.56434,1.461537,-16.7941
-6.559356,1.461556,-16.79406
-6.554079,1.461533,-16.79412
-6.549165,1.461601,-16.79405
-6.54473,1.461598,-16.79404
-6.539529,1.461558,-16.79416
-6.535416,1.461578,-16.79412
-6.530645,1.461556,-16.79408
-6.525852,1.461557,-16.7941
-6.520754,1.461513,-16.79412
-6.515451,1.461521,-16.79409
-6.510499,1.461556,-16.7941
-6.506008,1.461618,-16.79411
-6.500463,1.461576,-16.7942
-6.496114,1.461552,-16.79423
-6.491654,1.461593,-16.79407
-6.486627,1.461492,-16.79414
-6.481298,1.461553,-16.7941
-6.476323,1.46152,-16.79408
-6.471333,1.46158,-16.79406
-6.466726,1.461572,-16.79406
-6.461504,1.461537,-16.7941
-6.456433,1.461544,-16.79408
-6.451328,1.461519,-16.79419
-6.446458,1.461577,-16.7941
-6.44179,1.461547,-16.79414
-6.436452,1.461523,-16.79416
-6.431862,1.46159,-16.79412
-6.427275,1.46153,-16.79424
-6.42241,1.461554,-16.79415
-6.417814,1.461498,-16.79412
-6.412163,1.46146,-16.79418
-6.407537,1.461584,-16.79406
-6.40319,1.46152,-16.79417
-6.397919,1.461495,-16.79415
-6.393005,1.461508,-16.79409
-6.388034,1.461501,-16.79413
-6.382908,1.461505,-16.7941
-6.378255,1.461533,-16.79408
-6.373308,1.461479,-16.79413
-6.367059,1.461522,-16.79413
-6.36264,1.461557,-16.79408
-6.358098,1.461463,-16.79414
-6.352642,1.461462,-16.79414
-6.347881,1.461524,-16.79402
-6.343365,1.461471,-16.79405
-6.338194,1.461439,-16.79409
-6.333411,1.461479,-16.79407
-6.328312,1.461441,-16.79411
-6.323514,1.461512,-16.79406
-6.318759,1.461482,-16.79412
-6.313871,1.461529,-16.79406
-6.309006,1.461498,-16.79412
-6.304123,1.461506,-16.79405
-6.299246,1.461465,-16.7941
-6.294428,1.461485,-16.79402
-6.289484,1.461446,-16.79408
-6.284616,1.461466,-16.79404
-6.279747,1.461408,-16.79406
-6.274047,1.46146,-16.79403
-6.269031,1.461366,-16.79413
-6.263939,1.461442,-16.79396
-6.25927,1.461435,-16.79404
-6.254506,1.461463,-16.79402
-6.249248,1.461429,-16.79407
-6.244599,1.461519,-16.79398
-6.239993,1.461451,-16.79411
-6.234433,1.461461,-16.79405
-6.229736,1.461508,-16.794
-6.224958,1.461459,-16.79407
-6.219998,1.461479,-16.79405
-6.215253,1.461441,-16.79404
-6.209969,1.461373,-16.79401
-6.205077,1.461414,-16.79392
-6.20011,1.461396,-16.79403
-6.195211,1.461449,-16.79398
-6.190293,1.461395,-16.79402
-6.185147,1.461445,-16.79396
-6.180413,1.461488,-16.79395
-6.175433,1.461484,-16.79404
-6.170769,1.461524,-16.794
-6.165738,1.461439,-16.79407
-6.160881,1.461502,-16.79397
-6.156905,1.46144,-16.79408
-6.151782,1.46149,-16.79403
-6.146955,1.461433,-16.79406
-6.142019,1.46145,-16.79406
-6.136945,1.461415,-16.79406
-6.131895,1.461442,-16.79401
-6.126996,1.461416,-16.79402
-6.122071,1.461444,-16.79398
-6.117136,1.461432,-16.79404
-6.112112,1.461448,-16.79402
-6.107034,1.461441,-16.7941
-6.102343,1.461496,-16.79406
-6.097579,1.46145,-16.79416
-6.09262,1.461469,-16.79406
-6.08761,1.461404,-16.79412
-6.082649,1.461461,-16.79406
-6.077951,1.461456,-16.79411
-6.072941,1.461421,-16.79412
-6.066909,1.461395,-16.79407
-6.062444,1.461443,-16.794
-6.057416,1.461361,-16.79408
-6.052425,1.461429,-16.79393
-6.047868,1.461392,-16.79401
-6.042651,1.461388,-16.79404
-6.037427,1.46142,-16.79405
-6.03282,1.461467,-16.794
-6.027801,1.461421,-16.79409
-6.022984,1.461492,-16.79403
-6.018285,1.461431,-16.79416
-6.012728,1.461386,-16.79414
-6.008233,1.461462,-16.79403
-6.003539,1.461378,-16.79412
-5.998289,1.461392,-16.7941
-5.99351,1.461362,-16.7941
-5.988276,1.461356,-16.79405
-5.983577,1.461441,-16.79399
-5.979003,1.461392,-16.79405
-5.973856,1.46136,-16.79406
-5.96874,1.461378,-16.79402
-5.963951,1.461417,-16.79401
-5.959055,1.461393,-16.79406
-5.953733,1.461397,-16.79413
-5.949181,1.461449,-16.79399
-5.944514,1.461384,-16.7941
-5.939281,1.461399,-16.79408
-5.93449,1.461388,-16.79406
-5.929776,1.461389,-16.79406
-5.925068,1.461344,-16.79406
-5.919652,1.461308,-16.7941
-5.914809,1.461375,-16.79398
-5.910561,1.461362,-16.79397
-5.905192,1.461322,-16.79403
-5.900427,1.461384,-16.79398
-5.895762,1.461316,-16.79406
-5.890624,1.46135,-16.79404
-5.885862,1.461392,-16.79401
-5.880895,1.461371,-16.79405
-5.876141,1.461395,-16.79403
-5.870291,1.46135,-16.79406
-5.865393,1.461402,-16.794
-5.860871,1.461377,-16.79406
-5.855534,1.461302,-16.79403
-5.851596,1.461372,-16.79398
-5.845872,1.461307,-16.79406
-5.84055,1.461322,-16.79401
-5.835844,1.461335,-16.79399
-5.830986,1.46132,-16.79404
-5.825945,1.46134,-16.79401
-5.821176,1.461344,-16.79401
-5.81601,1.46133,-16.79405
-5.811326,1.461396,-16.79399
-5.80655,1.461345,-16.79411
-5.801524,1.46137,-16.79404
-5.796778,1.461376,-16.79404
-5.792153,1.461392,-16.79409
-5.786953,1.461325,-16.79417
-5.782309,1.461381,-16.79406
-5.777533,1.461285,-16.79416
-5.772379,1.461331,-16.79408
-5.767342,1.461296,-16.79408
-5.762528,1.461336,-16.79405
-5.757769,1.461314,-16.79407
-5.752708,1.461334,-16.79405
-5.748077,1.461346,-16.79404
-5.743175,1.4613,-16.79409
-5.738325,1.46134,-16.79401
-5.733053,1.461298,-16.79413
-5.728446,1.461407,-16.79402
-5.72413,1.461303,-16.79407
-5.718676,1.461311,-16.79404
-5.713741,1.461311,-16.79399
-5.708833,1.461276,-16.79406
-5.703799,1.461278,-16.79407
-5.698946,1.461301,-16.794
-5.694331,1.461298,-16.79401
-5.688823,1.461225,-16.79414
-5.684088,1.461351,-16.79401
-5.679687,1.461309,-16.79411
-5.67349,1.461288,-16.79405
-5.668308,1.461289,-16.79405
-5.663862,1.461329,-16.79397
-5.6592,1.461277,-16.79409
-5.653709,1.461271,-16.79406
-5.648921,1.461318,-16.79401
-5.644242,1.461277,-16.79407
-5.639,1.461286,-16.79413
-5.634174,1.46132,-16.79407
-5.629303,1.46127,-16.79409
-5.624379,1.461303,-16.79404
-5.619624,1.461296,-16.79402
-5.6146,1.461287,-16.79402
-5.609261,1.461278,-16.79404
-5.605006,1.461373,-16.79396
-5.600566,1.461272,-16.79409
-5.594911,1.461267,-16.79411
-5.590022,1.461275,-16.79403
-5.58506,1.461258,-16.79409
-5.580301,1.461319,-16.794
-5.57567,1.461266,-16.79407
-5.570462,1.461256,-16.79407
-5.565759,1.461303,-16.79402
-5.561157,1.461269,-16.79414
-5.555683,1.461267,-16.79409
-5.551038,1.461277,-16.79396
-5.546177,1.461275,-16.79401
-5.541204,1.461301,-16.79411
-5.536167,1.461282,-16.79407
-5.531334,1.461311,-16.79401
-5.526706,1.461308,-16.79406
-5.521767,1.4613,-16.79409
-5.516675,1.461257,-16.79407
-5.511854,1.461279,-16.79404
-5.50719,1.461273,-16.79408
-5.501941,1.461268,-16.79409
-5.497201,1.461308,-16.79402
-5.492687,1.461271,-16.7941
-5.487464,1.461246,-16.79415
-5.482253,1.461273,-16.79406
-5.476912,1.461302,-16.79393
-5.472184,1.461238,-16.79406
-5.466939,1.461242,-16.794
-5.462315,1.461285,-16.79402
-5.457275,1.461215,-16.79407
-5.452333,1.461294,-16.79399
-5.447948,1.461269,-16.79407
-5.442655,1.461217,-16.79413
-5.437712,1.461271,-16.79403
-5.432767,1.461233,-16.79403
-5.428076,1.461293,-16.79399
-5.423143,1.46123,-16.7941
-5.4182,1.461289,-16.79404
-5.413492,1.461244,-16.79405
-5.408818,1.461277,-16.79399
-5.403674,1.461187,-16.79408
-5.398656,1.461262,-16.79402
-5.394263,1.461226,-16.794
-5.389021,1.461194,-16.79401
-5.383831,1.461233,-16.79398
-5.379089,1.461241,-16.79399
-5.374307,1.461247,-16.79401
-5.369361,1.461251,-16.79401
-5.364371,1.461259,-16.79397
-5.359536,1.461263,-16.79395
-5.354626,1.461256,-16.79403
-5.3496,1.461271,-16.79399
-5.344655,1.461248,-16.79405
-5.339764,1.46125,-16.79401
-5.33458,1.46124,-16.794
-5.329796,1.461313,-16.79398
-5.325082,1.461259,-16.79412
-5.319813,1.461263,-16.79399
-5.315161,1.461292,-16.794
-5.309851,1.461233,-16.7941
-5.305111,1.461323,-16.79401
-5.300313,1.461235,-16.79418
-5.295213,1.461306,-16.79403
-5.290445,1.461268,-16.7941
-5.285386,1.46124,-16.79411
-5.280049,1.461245,-16.7941
-5.275271,1.461288,-16.79411
-5.270181,1.461257,-16.79417
-5.265297,1.461281,-16.79412
-5.260661,1.461256,-16.79417
-5.255571,1.461247,-16.79416
-5.250428,1.461231,-16.79409
-5.245492,1.461261,-16.7941
-5.240943,1.461262,-16.79411
-5.236317,1.461244,-16.7941
-5.230992,1.461188,-16.7941
-5.226187,1.461231,-16.79405
-5.221316,1.461178,-16.79414
-5.216226,1.461233,-16.79405
-5.211313,1.461224,-16.79409
-5.206511,1.461234,-16.79405
-5.201759,1.461231,-16.79407
-5.196702,1.4612,-16.79414
-5.191731,1.461258,-16.79402
-5.187345,1.461234,-16.7941
-5.181285,1.461196,-16.79409
-5.176209,1.461243,-16.79405
-5.171306,1.461258,-16.79409
-5.166546,1.461274,-16.79407
-5.16203,1.461268,-16.79404
-5.156927,1.461205,-16.79412
-5.151892,1.461244,-16.79403
-5.147094,1.461222,-16.79412
-5.142019,1.461246,-16.79403
-5.137021,1.461259,-16.79408
-5.132491,1.46131,-16.79403
-5.127762,1.461238,-16.79419
-5.122591,1.46128,-16.79416
-5.117853,1.461258,-16.79411
-5.112835,1.461222,-16.7941
-5.107853,1.461223,-16.79407
-5.103136,1.461232,-16.79404
-5.098102,1.461205,-16.79407
-5.092667,1.461236,-16.79406
-5.08867,1.461332,-16.794
-5.083993,1.461194,-16.79418
-5.078911,1.461302,-16.79405
-5.074224,1.461195,-16.79415
-5.069042,1.461198,-16.79406
-5.063162,1.461206,-16.79395
-5.058114,1.461195,-16.79405
-5.053308,1.461246,-16.79406
-5.048637,1.46122,-16.79407
-5.043869,1.461244,-16.79404
-5.038964,1.46121,-16.79406
-5.033936,1.461222,-16.794
-5.029241,1.461212,-16.79403
-5.024445,1.461221,-16.79407
-5.019098,1.461168,-16.79412
-5.014295,1.461224,-16.79397
-5.00981,1.461175,-16.79408
-5.004348,1.461167,-16.79411
-4.999569,1.461213,-16.79401
-4.994809,1.461168,-16.79402
-4.990057,1.461213,-16.79401
-4.985101,1.461174,-16.79411
-4.979891,1.461206,-16.79412
-4.975456,1.461227,-16.79408
-4.970674,1.461166,-16.79412
-4.965243,1.461161,-16.79411
-4.960422,1.4612,-16.79407
-4.955763,1.461175,-16.79408
-4.950805,1.461202,-16.79411
-4.945937,1.461163,-16.7941
-4.940869,1.461156,-16.79403
-4.93582,1.461167,-16.79409
-4.931132,1.461228,-16.79401
-4.926316,1.461178,-16.79412
-4.921139,1.461163,-16.79407
-4.916389,1.461191,-16.7941
-4.911558,1.461157,-16.79409
-4.906365,1.461145,-16.79409
-4.901106,1.461154,-16.79414
-4.896837,1.461222,-16.79392
-4.892225,1.461094,-16.79409
-4.886484,1.461105,-16.79404
-4.881422,1.461145,-16.794
-4.876836,1.461173,-16.794
-4.872079,1.461147,-16.79408
-4.866796,1.461119,-16.7941
-4.861747,1.461147,-16.79403
-4.857005,1.461151,-16.79403
-4.851949,1.461128,-16.79406
-4.846803,1.461156,-16.79406
-4.842122,1.461165,-16.79402
-4.837365,1.461147,-16.79408
-4.832082,1.461115,-16.79409
-4.827198,1.461142,-16.79406
-4.822379,1.461089,-16.79407
-4.817366,1.461126,-16.79406
-4.812382,1.461126,-16.79407
-4.807376,1.46115,-16.79406
-4.80278,1.461159,-16.79404
-4.79778,1.46114,-16.79409
-4.792969,1.461176,-16.79407
-4.788014,1.461113,-16.79413
-4.782916,1.461157,-16.7941
-4.77838,1.461159,-16.79405
-4.773215,1.461119,-16.79411
-4.768169,1.46115,-16.79405
-4.76365,1.461137,-16.79409
-4.7586,1.461115,-16.79412
-4.753708,1.461137,-16.79402
-4.74862,1.461087,-16.79409
-4.743942,1.461138,-16.79401
-4.739221,1.461082,-16.7941
-4.734116,1.461097,-16.79405
-4.729189,1.461094,-16.79405
-4.724254,1.4611,-16.79401
-4.719873,1.461152,-16.79401
-4.714673,1.461037,-16.79415
-4.709552,1.46114,-16.79404
-4.704216,1.461119,-16.79409
-4.699218,1.46108,-16.79406
-4.693985,1.46108,-16.79407
-4.689289,1.461116,-16.79404
-4.684555,1.461082,-16.79406
-4.679606,1.461086,-16.79412
-4.67458,1.461055,-16.79407
-4.669346,1.461064,-16.79408
-4.664627,1.461123,-16.79405
-4.660063,1.461093,-16.79412
-4.654821,1.461093,-16.7941
-4.650171,1.461116,-16.79407
-4.645177,1.461062,-16.79411
-4.640352,1.461106,-16.79405
-4.635581,1.461052,-16.79407
-4.630144,1.461025,-16.7941
-4.625431,1.461107,-16.79405
-4.621037,1.46107,-16.79412
-4.615711,1.461042,-16.79412
-4.610971,1.461086,-16.79409
-4.606358,1.461049,-16.79415
-4.601254,1.461048,-16.79414
-4.595933,1.46104,-16.79411
-4.591553,1.461104,-16.79403
-4.586719,1.461015,-16.79413
-4.580842,1.461101,-16.79402
-4.575954,1.461011,-16.79408
-4.570997,1.461075,-16.79402
-4.566446,1.461053,-16.79408
-4.561184,1.461025,-16.79407
-4.556271,1.461049,-16.79401
-4.551542,1.461043,-16.79399
-4.54644,1.461074,-16.794
-4.541767,1.461089,-16.79402
-4.53673,1.46104,-16.79402
-4.532098,1.461115,-16.79395
-4.527076,1.461037,-16.79405
-4.522103,1.461111,-16.7939
-4.517696,1.461057,-16.79397
-4.512279,1.461015,-16.79401
-4.507425,1.46105,-16.79392
-4.502643,1.46097,-16.79392
-4.497552,1.46097,-16.79385
-4.492534,1.460982,-16.7939
-4.48754,1.460974,-16.79396
-4.48247,1.460971,-16.79393
-4.477494,1.460984,-16.79388
-4.472606,1.461011,-16.79391
-4.467561,1.460994,-16.79391
-4.4637,1.461012,-16.79385
-4.45893,1.461001,-16.79389
-4.453697,1.460962,-16.79393
-4.448728,1.461025,-16.79379
-4.444048,1.46101,-16.79388
-4.438986,1.46099,-16.79387
-4.434131,1.460975,-16.79387
