TITLE     = "Coleman, Rumsey & Spalart (JFM 2019)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde_x"
"\\delta*_tilde_x"
"\\theta_tilde_x"
"\\delta995_tilde_x"
"\\delta*_z"
"\\theta_z"
"\\delta995_z"
"Rtheta_x=Uinf*\\theta_tilde_x/\\nu"
"gamma_r_x"
"C_fx=\\tau_wall_x/0.5\\rho Uinf^2"
"C_fz=\\tau_wall_z/0.5\\rho Uinf^2"
ZONE T="Case C35:locally averaged in x (nxc/3;laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=4333, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 9.079379082E+000 6.816193461E-002 9.652736187E-001 6.521763653E-002 5.132845044E-002 5.926218629E-001 6.702633202E-002 5.083893612E-002 5.497243404E-001 4.106276367E+003 7.802598178E-003 3.839257639E-003 2.621178050E-003
 9.084450722E+000 6.814983487E-002 9.653279185E-001 6.524947286E-002 5.135237426E-002 5.929007530E-001 6.704029441E-002 5.084977299E-002 5.499287844E-001 4.108189941E+003 7.807970978E-003 3.839000128E-003 2.621170133E-003
 9.089529991E+000 6.813789904E-002 9.653839469E-001 6.528200954E-002 5.137699842E-002 5.931612253E-001 6.705383211E-002 5.086029693E-002 5.501314402E-001 4.110159668E+003 7.813375443E-003 3.838750999E-003 2.621166175E-003
 9.094609261E+000 6.812614202E-002 9.654394388E-001 6.531465054E-002 5.140188336E-002 5.934016705E-001 6.706696004E-002 5.087051541E-002 5.503307581E-001 4.112150391E+003 7.818715647E-003 3.838509787E-003 2.621165011E-003
 9.099690437E+000 6.811460853E-002 9.654923677E-001 6.534681469E-002 5.142659694E-002 5.936210752E-001 6.707972288E-002 5.088044330E-002 5.505253077E-001 4.114127441E+003 7.823901251E-003 3.838275792E-003 2.621166874E-003
 9.104769707E+000 6.810331345E-002 9.655407667E-001 6.537795067E-002 5.145071074E-002 5.938189030E-001 6.709216535E-002 5.089012161E-002 5.507138968E-001 4.116056641E+003 7.828852162E-003 3.838048084E-003 2.621171996E-003
 9.109839439E+000 6.809228659E-002 9.655828476E-001 6.540755183E-002 5.147383362E-002 5.939954519E-001 6.710435450E-002 5.089958385E-002 5.508953333E-001 4.117906738E+003 7.833498530E-003 3.837826196E-003 2.621179214E-003
 9.114920616E+000 6.808154285E-002 9.656173587E-001 6.543519348E-002 5.149563029E-002 5.941514373E-001 6.711634994E-002 5.090887845E-002 5.510686636E-001 4.119650391E+003 7.837781683E-003 3.837609198E-003 2.621188993E-003
 9.119999886E+000 6.807109714E-002 9.656430483E-001 6.546054780E-002 5.151581019E-002 5.942882895E-001 6.712824851E-002 5.091805756E-002 5.512331128E-001 4.121264648E+003 7.841662504E-003 3.837395459E-003 2.621200169E-003
 9.125079155E+000 6.806096435E-002 9.656591415E-001 6.548336148E-002 5.153415352E-002 5.944077969E-001 6.714011729E-002 5.092716962E-002 5.513881445E-001 4.122731934E+003 7.845114917E-003 3.837184282E-003 2.621212276E-003
 9.130160332E+000 6.805111468E-002 9.656654596E-001 6.550349295E-002 5.155051872E-002 5.945123434E-001 6.715203822E-002 5.093628168E-002 5.515333414E-001 4.124041016E+003 7.848128676E-003 3.836974036E-003 2.621225314E-003
 9.135230064E+000 6.804154813E-002 9.656622410E-001 6.552091241E-002 5.156483129E-002 5.946044326E-001 6.716407835E-002 5.094544217E-002 5.516687632E-001 4.125185547E+003 7.850713097E-003 3.836763557E-003 2.621237887E-003
 9.140309334E+000 6.803222001E-002 9.656499624E-001 6.553567946E-002 5.157709122E-002 5.946872234E-001 6.717631221E-002 5.095469952E-002 5.517944098E-001 4.126166504E+003 7.852886803E-003 3.836550750E-003 2.621249296E-003
 9.145390511E+000 6.802311540E-002 9.656298161E-001 6.554795802E-002 5.158736929E-002 5.947638750E-001 6.718876958E-002 5.096410215E-002 5.519106984E-001 4.126988770E+003 7.854680531E-003 3.836333752E-003 2.621258609E-003
 9.150469780E+000 6.801418960E-002 9.656029940E-001 6.555799395E-002 5.159580335E-002 5.948377848E-001 6.720149517E-002 5.097367615E-002 5.520181656E-001 4.127663574E+003 7.856134325E-003 3.836110700E-003 2.621264663E-003
 9.155549049E+000 6.800540537E-002 9.655713439E-001 6.556609273E-002 5.160258338E-002 5.949121118E-001 6.721451879E-002 5.098345503E-002 5.521175265E-001 4.128206055E+003 7.857294753E-003 3.835879499E-003 2.621266758E-003
 9.160630226E+000 6.799670309E-002 9.655367732E-001 6.557263434E-002 5.160794780E-002 5.949900150E-001 6.722785532E-002 5.099344626E-002 5.522096753E-001 4.128635254E+003 7.858211175E-003 3.835638054E-003 2.621263498E-003
 9.165699959E+000 6.798803806E-002 9.655013084E-001 6.557802856E-002 5.161217600E-002 5.950746536E-001 6.724149734E-002 5.100365728E-002 5.522958040E-001 4.128973145E+003 7.858935744E-003 3.835384268E-003 2.621253952E-003
 9.170779228E+000 6.797935069E-002 9.654671550E-001 6.558272243E-002 5.161556602E-002 5.951685905E-001 6.725541502E-002 5.101408064E-002 5.523770452E-001 4.129244141E+003 7.859515026E-003 3.835116047E-003 2.621236723E-003
 9.175860405E+000 6.797060370E-002 9.654363990E-001 6.558714807E-002 5.161843449E-002 5.952742100E-001 6.726957858E-002 5.102470517E-002 5.524547100E-001 4.129473145E+003 7.859998383E-003 3.834831761E-003 2.621211344E-003
 9.180939674E+000 6.796176732E-002 9.654110074E-001 6.559176743E-002 5.162109807E-002 5.953935385E-001 6.728392839E-002 5.103549734E-002 5.525301099E-001 4.129686523E+003 7.860425860E-003 3.834529780E-003 2.621176420E-003
 9.186018944E+000 6.795279682E-002 9.653928280E-001 6.559699774E-002 5.162388459E-002 5.955280662E-001 6.729842722E-002 5.104642734E-002 5.526047945E-001 4.129909668E+003 7.860833779E-003 3.834208474E-003 2.621131949E-003
 9.191090584E+000 6.794366241E-002 9.653832316E-001 6.560322642E-002 5.162708834E-002 5.956788659E-001 6.731298566E-002 5.105745047E-002 5.526800156E-001 4.130166504E+003 7.861255668E-003 3.833867610E-003 2.621076768E-003
 9.196169853E+000 6.793434918E-002 9.653834105E-001 6.561080366E-002 5.163098872E-002 5.958464146E-001 6.732755899E-002 5.106852204E-002 5.527572632E-001 4.130478516E+003 7.861718535E-003 3.833505791E-003 2.621011343E-003
 9.201249123E+000 6.792484224E-002 9.653940797E-001 6.561999023E-002 5.163583159E-002 5.960306525E-001 6.734205782E-002 5.107959360E-002 5.528377891E-001 4.130866211E+003 7.862244733E-003 3.833123483E-003 2.620935673E-003
 9.206330299E+000 6.791514903E-002 9.654154778E-001 6.563101709E-002 5.164182186E-002 5.962311029E-001 6.735641509E-002 5.109061301E-002 5.529227257E-001 4.131345215E+003 7.862854749E-003 3.832721617E-003 2.620849526E-003
 9.211409569E+000 6.790529191E-002 9.654473066E-001 6.564402580E-002 5.164911598E-002 5.964466333E-001 6.737057120E-002 5.110153556E-002 5.530130863E-001 4.131928711E+003 7.863568142E-003 3.832300659E-003 2.620754298E-003
 9.216479301E+000 6.789527833E-002 9.654889107E-001 6.565908343E-002 5.165782571E-002 5.966758132E-001 6.738446653E-002 5.111230165E-002 5.531097651E-001 4.132625488E+003 7.864400744E-003 3.831862472E-003 2.620650455E-003
 9.221560478E+000 6.788514555E-002 9.655390978E-001 6.567616761E-002 5.166800320E-002 5.969167352E-001 6.739804149E-002 5.112288520E-002 5.532134175E-001 4.133439941E+003 7.865365595E-003 3.831409384E-003 2.620538929E-003
 9.226639748E+000 6.787490845E-002 9.655963182E-001 6.569519639E-002 5.167965218E-002 5.971671343E-001 6.741128862E-002 5.113324523E-002 5.533244610E-001 4.134372070E+003 7.866477594E-003 3.830943955E-003 2.620421816E-003
 9.231719017E+000 6.786462665E-002 9.656587839E-001 6.571597606E-002 5.169272423E-002 5.974243283E-001 6.742415577E-002 5.114335567E-002 5.534430742E-001 4.135417969E+003 7.867751643E-003 3.830468981E-003 2.620299812E-003
 9.236800194E+000 6.785432994E-002 9.657241106E-001 6.573828310E-002 5.170711502E-002 5.976855755E-001 6.743665040E-002 5.115319788E-002 5.535693169E-001 4.136568848E+003 7.869197056E-003 3.829987952E-003 2.620175015E-003
 9.241869926E+000 6.784405559E-002 9.657900333E-001 6.576181948E-002 5.172266439E-002 5.979478955E-001 6.744877249E-002 5.116276443E-002 5.537028909E-001 4.137812988E+003 7.870821282E-003 3.829504130E-003 2.620048821E-003
 9.246949196E+000 6.783384830E-002 9.658540487E-001 6.578622758E-002 5.173917860E-002 5.982081890E-001 6.746053696E-002 5.117206275E-002 5.538433790E-001 4.139133789E+003 7.872629911E-003 3.829021007E-003 2.619923325E-003
 9.252030373E+000 6.782374531E-002 9.659137726E-001 6.581111252E-002 5.175641924E-002 5.984634161E-001 6.747198850E-002 5.118110031E-002 5.539901853E-001 4.140513184E+003 7.874622941E-003 3.828541841E-003 2.619800158E-003
 9.257109642E+000 6.781376898E-002 9.659668207E-001 6.583607197E-002 5.177412182E-002 5.987107158E-001 6.748316437E-002 5.118989944E-002 5.541424155E-001 4.141929688E+003 7.876791991E-003 3.828069195E-003 2.619680949E-003
 9.262190819E+000 6.780394912E-002 9.660111666E-001 6.586068869E-002 5.179200694E-002 5.989472866E-001 6.749412417E-002 5.119848996E-002 5.542992353E-001 4.143360352E+003 7.879124954E-003 3.827606328E-003 2.619566629E-003
 9.267270088E+000 6.779430807E-002 9.660449624E-001 6.588454545E-002 5.180978402E-002 5.991706848E-001 6.750492752E-002 5.120691285E-002 5.544594526E-001 4.144782227E+003 7.881600410E-003 3.827155102E-003 2.619458130E-003
 9.272339821E+000 6.778484583E-002 9.660668969E-001 6.590726972E-002 5.182716623E-002 5.993788242E-001 6.751564890E-002 5.121521279E-002 5.546219945E-001 4.146172852E+003 7.884190418E-003 3.826717148E-003 2.619356615E-003
 9.277419090E+000 6.777557731E-002 9.660760164E-001 6.592849642E-002 5.184387416E-002 5.995699763E-001 6.752635539E-002 5.122343823E-002 5.547857285E-001 4.147509766E+003 7.886860520E-003 3.826292697E-003 2.619262552E-003
 9.282500267E+000 6.776650250E-002 9.660719037E-001 6.594794989E-002 5.185966566E-002 5.997430682E-001 6.753712893E-002 5.123164505E-002 5.549493432E-001 4.148772461E+003 7.889568806E-003 3.825882683E-003 2.619176405E-003
 9.287579536E+000 6.775758415E-002 9.660546184E-001 6.596540660E-002 5.187431723E-002 5.998974442E-001 6.754802912E-002 5.123989284E-002 5.551118851E-001 4.149944336E+003 7.892271504E-003 3.825486405E-003 2.619097242E-003
 9.292660713E+000 6.774882972E-002 9.660247564E-001 6.598071754E-002 5.188765749E-002 6.000330448E-001 6.755913049E-002 5.124823004E-002 5.552721024E-001 4.151012207E+003 7.894920185E-003 3.825102933E-003 2.619024832E-003
 9.297730446E+000 6.774020195E-002 9.659833908E-001 6.599381566E-002 5.189957470E-002 6.001505852E-001 6.757049263E-002 5.125671253E-002 5.554289818E-001 4.151965820E+003 7.897466421E-003 3.824730637E-003 2.618958941E-003
 9.302809715E+000 6.773168594E-002 9.659320116E-001 6.600473821E-002 5.190999806E-002 6.002511978E-001 6.758216023E-002 5.126539245E-002 5.555815697E-001 4.152799805E+003 7.899863645E-003 3.824368119E-003 2.618898172E-003
 9.307888985E+000 6.772325933E-002 9.658724666E-001 6.601357460E-002 5.191892385E-002 6.003366709E-001 6.759419292E-002 5.127431452E-002 5.557291508E-001 4.153513672E+003 7.902069017E-003 3.824013285E-003 2.618841827E-003
 9.312970161E+000 6.771489978E-002 9.658069611E-001 6.602053344E-002 5.192640424E-002 6.004092097E-001 6.760660559E-002 5.128350854E-002 5.558710694E-001 4.154112305E+003 7.904044352E-003 3.823664505E-003 2.618788509E-003
 9.318049431E+000 6.770659238E-002 9.657378197E-001 6.602586806E-002 5.193255097E-002 6.004716158E-001 6.761942059E-002 5.129300430E-002 5.560067296E-001 4.154604004E+003 7.905762643E-003 3.823319450E-003 2.618736820E-003
 9.323119164E+000 6.769831479E-002 9.656676650E-001 6.602989882E-002 5.193752050E-002 6.005268097E-001 6.763264537E-002 5.130282789E-002 5.561357737E-001 4.155001953E+003 7.907202467E-003 3.822976723E-003 2.618685830E-003
 9.328200340E+000 6.769005954E-002 9.655988812E-001 6.603300571E-002 5.194152519E-002 6.005780697E-001 6.764626503E-002 5.131299049E-002 5.562579632E-001 4.155322266E+003 7.908357307E-003 3.822634928E-003 2.618634608E-003
 9.333279610E+000 6.768181920E-002 9.655339122E-001 6.603559107E-002 5.194480717E-002 6.006287336E-001 6.766027212E-002 5.132348090E-002 5.563732386E-001 4.155584961E+003 7.909229025E-003 3.822292667E-003 2.618581755E-003
 9.338360786E+000 6.767357886E-002 9.654749632E-001 6.603808701E-002 5.194763839E-002 6.006823778E-001 6.767464429E-002 5.133429915E-002 5.564817190E-001 4.155811523E+003 7.909835316E-003 3.821949940E-003 2.618527040E-003
 9.343440056E+000 6.766533852E-002 9.654241800E-001 6.604093313E-002 5.195029825E-002 6.007422209E-001 6.768932939E-002 5.134542286E-002 5.565836430E-001 4.156024414E+003 7.910205051E-003 3.821606282E-003 2.618469298E-003
 9.348519325E+000 6.765709817E-002 9.653831124E-001 6.604452431E-002 5.195308104E-002 6.008114219E-001 6.770429760E-002 5.135682225E-002 5.566793084E-001 4.156247070E+003 7.910376415E-003 3.821262158E-003 2.618408296E-003
 9.353589058E+000 6.764888018E-002 9.653531313E-001 6.604926288E-002 5.195626244E-002 6.008927822E-001 6.771948934E-002 5.136846751E-002 5.567692518E-001 4.156501953E+003 7.910404354E-003 3.820917802E-003 2.618343569E-003
 9.358670235E+000 6.764067709E-002 9.653351903E-001 6.605545431E-002 5.196010694E-002 6.009886265E-001 6.773485243E-002 5.138030648E-002 5.568540096E-001 4.156809082E+003 7.910350338E-003 3.820574377E-003 2.618274651E-003
 9.363749504E+000 6.763248146E-002 9.653297663E-001 6.606338918E-002 5.196483806E-002 6.011010408E-001 6.775033474E-002 5.139230564E-002 5.569343567E-001 4.157187500E+003 7.910285145E-003 3.820233047E-003 2.618201543E-003
 9.368830681E+000 6.762430817E-002 9.653369188E-001 6.607327610E-002 5.197064951E-002 6.012314558E-001 6.776586175E-002 5.140440911E-002 5.570110083E-001 4.157652344E+003 7.910286076E-003 3.819894977E-003 2.618125174E-003
 9.373909950E+000 6.761614978E-002 9.653563499E-001 6.608523428E-002 5.197768286E-002 6.013809443E-001 6.778138876E-002 5.141656101E-002 5.570847392E-001 4.158214844E+003 7.910435088E-003 3.819561098E-003 2.618045779E-003
 9.378979683E+000 6.760800630E-002 9.653873444E-001 6.609931588E-002 5.198603123E-002 6.015498638E-001 6.779685616E-002 5.142870545E-002 5.571564436E-001 4.158882813E+003 7.910815068E-003 3.819233272E-003 2.617963823E-003
 9.384058952E+000 6.759987772E-002 9.654288292E-001 6.611549109E-002 5.199572816E-002 6.017379761E-001 6.781223416E-002 5.144080147E-002 5.572269559E-001 4.159658691E+003 7.911509834E-003 3.818912432E-003 2.617880004E-003
 9.389140129E+000 6.759175658E-002 9.654794931E-001 6.613364071E-002 5.200675875E-002 6.019448042E-001 6.782747805E-002 5.145279691E-002 5.572971106E-001 4.160541016E+003 7.912595756E-003 3.818599740E-003 2.617794788E-003
 9.394219398E+000 6.758364290E-002 9.655375481E-001 6.615358591E-002 5.201905966E-002 6.021692753E-001 6.784253567E-002 5.146463960E-002 5.573676229E-001 4.161524902E+003 7.914144546E-003 3.818295896E-003 2.617709339E-003
 9.399300575E+000 6.757552922E-002 9.656012058E-001 6.617507339E-002 5.203250051E-002 6.024096608E-001 6.785737723E-002 5.147629976E-002 5.574393272E-001 4.162600586E+003 7.916215807E-003 3.818001598E-003 2.617625287E-003
 9.404379845E+000 6.756740808E-002 9.656684399E-001 6.619780511E-002 5.204693228E-002 6.026640534E-001 6.787197292E-002 5.148773640E-002 5.575127602E-001 4.163754883E+003 7.918860763E-003 3.817718010E-003 2.617542865E-003
 9.409449577E+000 6.755927205E-002 9.657373428E-001 6.622143835E-002 5.206215754E-002 6.029301882E-001 6.788631529E-002 5.149891973E-002 5.575886965E-001 4.164972656E+003 7.922111079E-003 3.817445366E-003 2.617463935E-003
 9.414530754E+000 6.755112112E-002 9.658057690E-001 6.624560803E-002 5.207795650E-002 6.032054424E-001 6.790037453E-002 5.150982365E-002 5.576674938E-001 4.166236328E+003 7.925983518E-003 3.817184363E-003 2.617389429E-003
 9.419610023E+000 6.754295528E-002 9.658716917E-001 6.626992673E-002 5.209410191E-002 6.034869552E-001 6.791414320E-002 5.152043700E-002 5.577495098E-001 4.167527832E+003 7.930476218E-003 3.816935234E-003 2.617320511E-003
 9.424689293E+000 6.753480434E-002 9.659333229E-001 6.629402936E-002 5.211035907E-002 6.037717462E-001 6.792761385E-002 5.153074116E-002 5.578350425E-001 4.168828125E+003 7.935570553E-003 3.816698678E-003 2.617258346E-003
 9.429770470E+000 6.752666831E-002 9.659890532E-001 6.631755829E-002 5.212649703E-002 6.040566564E-001 6.794077158E-002 5.154074728E-002 5.579242706E-001 4.170119141E+003 7.941227406E-003 3.816474695E-003 2.617204096E-003
 9.434840202E+000 6.751856208E-002 9.660373926E-001 6.634020805E-002 5.214231089E-002 6.043385267E-001 6.795361638E-002 5.155044794E-002 5.580173731E-001 4.171383789E+003 7.947388105E-003 3.816264216E-003 2.617158461E-003
 9.439919472E+000 6.751052290E-002 9.660773277E-001 6.636169553E-002 5.215760320E-002 6.046143770E-001 6.796617061E-002 5.155986547E-002 5.581142902E-001 4.172607422E+003 7.953982800E-003 3.816068172E-003 2.617122140E-003
 9.445000648E+000 6.750255823E-002 9.661078453E-001 6.638181210E-002 5.217222124E-002 6.048810482E-001 6.797844172E-002 5.156900361E-002 5.582149625E-001 4.173777344E+003 7.960924879E-003 3.815886565E-003 2.617096063E-003
 9.450079918E+000 6.749469042E-002 9.661285877E-001 6.640040874E-002 5.218605325E-002 6.051360369E-001 6.799045950E-002 5.157789588E-002 5.583192706E-001 4.174883789E+003 7.968116552E-003 3.815720323E-003 2.617080463E-003
 9.455159187E+000 6.748696417E-002 9.661393166E-001 6.641739607E-002 5.219901353E-002 6.053768992E-001 6.800223142E-002 5.158656836E-002 5.584270954E-001 4.175920410E+003 7.975456305E-003 3.815569682E-003 2.617075108E-003
 9.460230827E+000 6.747938693E-002 9.661400914E-001 6.643275172E-002 5.221106857E-002 6.056016088E-001 6.801378727E-002 5.159505829E-002 5.585383177E-001 4.176884766E+003 7.982837036E-003 3.815435106E-003 2.617079997E-003
 9.465310097E+000 6.747196615E-002 9.661313891E-001 6.644652784E-002 5.222222209E-002 6.058086753E-001 6.802516431E-002 5.160340667E-002 5.586525202E-001 4.177777344E+003 7.990154438E-003 3.815316595E-003 2.617094200E-003
 9.470389366E+000 6.746473908E-002 9.661139846E-001 6.645883620E-002 5.223251507E-002 6.059970260E-001 6.803640723E-002 5.161166564E-002 5.587695837E-001 4.178601074E+003 7.997306064E-003 3.815213917E-003 2.617117483E-003
 9.475470543E+000 6.745770574E-002 9.660887718E-001 6.646984816E-002 5.224203318E-002 6.061662436E-001 6.804755330E-002 5.161987245E-002 5.588890314E-001 4.179362305E+003 8.004197851E-003 3.815126373E-003 2.617148682E-003
 9.480549812E+000 6.745085865E-002 9.660571218E-001 6.647977233E-002 5.225088447E-002 6.063165069E-001 6.805865467E-002 5.162809044E-002 5.590106249E-001 4.180070801E+003 8.010745049E-003 3.815053031E-003 2.617186168E-003
 9.485629082E+000 6.744419783E-002 9.660203457E-001 6.648886204E-002 5.225920305E-002 6.064485908E-001 6.806977093E-002 5.163636804E-002 5.591339469E-001 4.180736328E+003 8.016876876E-003 3.814991796E-003 2.617229242E-003
 9.490700722E+000 6.743770093E-002 9.659800529E-001 6.649741530E-002 5.226714909E-002 6.065638065E-001 6.808096170E-002 5.164476112E-002 5.592585802E-001 4.181371582E+003 8.022535592E-003 3.814941272E-003 2.617275808E-003
 9.495779991E+000 6.743135303E-002 9.659378529E-001 6.650571525E-002 5.227488279E-002 6.066639423E-001 6.809228659E-002 5.165331066E-002 5.593839884E-001 4.181990723E+003 8.027680218E-003 3.814898431E-003 2.617324470E-003
 9.500859261E+000 6.742513180E-002 9.658954144E-001 6.651407480E-002 5.228259414E-002 6.067513824E-001 6.810380518E-002 5.166206881E-002 5.595096946E-001 4.182607422E+003 8.032281883E-003 3.814860713E-003 2.617373830E-003
 9.505940437E+000 6.741899997E-002 9.658545256E-001 6.652280688E-002 5.229045078E-002 6.068286896E-001 6.811553985E-002 5.167107284E-002 5.596351624E-001 4.183235840E+003 8.036328480E-003 3.814824857E-003 2.617421327E-003
 9.511019707E+000 6.741292030E-002 9.658168554E-001 6.653216481E-002 5.229862034E-002 6.068987846E-001 6.812755018E-002 5.168035626E-002 5.597598553E-001 4.183889648E+003 8.039819077E-003 3.814786905E-003 2.617464634E-003
 9.516089439E+000 6.740684807E-002 9.657838345E-001 6.654243171E-002 5.230725929E-002 6.069644690E-001 6.813987345E-002 5.168994516E-002 5.598830581E-001 4.184580566E+003 8.042763919E-003 3.814742900E-003 2.617502352E-003
 9.521170616E+000 6.740076840E-002 9.657568932E-001 6.655383110E-002 5.231650919E-002 6.070289016E-001 6.815253198E-002 5.169984698E-002 5.600042343E-001 4.185320313E+003 8.045185357E-003 3.814689117E-003 2.617533086E-003
 9.526249886E+000 6.739464402E-002 9.657372236E-001 6.656652689E-002 5.232647061E-002 6.070948839E-001 6.816554070E-002 5.171006545E-002 5.601227283E-001 4.186117188E+003 8.047108538E-003 3.814621596E-003 2.617555438E-003
 9.531329155E+000 6.738843024E-002 9.657256007E-001 6.658064574E-002 5.233723298E-002 6.071649790E-001 6.817891449E-002 5.172059685E-002 5.602380633E-001 4.186978027E+003 8.048566990E-003 3.814536612E-003 2.617568010E-003
 9.536410332E+000 6.738212705E-002 9.657228589E-001 6.659627706E-002 5.234882981E-002 6.072415113E-001 6.819263101E-002 5.173141882E-002 5.603497624E-001 4.187905762E+003 8.049596101E-003 3.814431140E-003 2.617569640E-003
 9.541480064E+000 6.737571955E-002 9.657292366E-001 6.661340594E-002 5.236127600E-002 6.073264480E-001 6.820665300E-002 5.174250156E-002 5.604574084E-001 4.188901367E+003 8.050232194E-003 3.814301919E-003 2.617559396E-003
 9.546559334E+000 6.736917794E-002 9.657448530E-001 6.663198024E-002 5.237453431E-002 6.074211001E-001 6.822095811E-002 5.175380036E-002 5.605607629E-001 4.189961914E+003 8.050514385E-003 3.814147552E-003 2.617536811E-003
 9.551640511E+000 6.736251712E-002 9.657694697E-001 6.665188819E-002 5.238852650E-002 6.075264215E-001 6.823550165E-002 5.176527053E-002 5.606597662E-001 4.191081055E+003 8.050480857E-003 3.813966177E-003 2.617501188E-003
 9.556719780E+000 6.735575199E-002 9.658024311E-001 6.667293608E-002 5.240312591E-002 6.076427698E-001 6.825021654E-002 5.177685246E-002 5.607544184E-001 4.192249023E+003 8.050172590E-003 3.813757561E-003 2.617452759E-003
 9.561799049E+000 6.734887511E-002 9.658428431E-001 6.669487059E-002 5.241817981E-002 6.077700257E-001 6.826503575E-002 5.178848654E-002 5.608450770E-001 4.193453613E+003 8.049631491E-003 3.813521471E-003 2.617391525E-003
 9.566880226E+000 6.734190881E-002 9.658894539E-001 6.671740115E-002 5.243349075E-002 6.079075933E-001 6.827988476E-002 5.180010200E-002 5.609320998E-001 4.194678711E+003 8.048901334E-003 3.813259304E-003 2.617318649E-003
 9.571949959E+000 6.733486056E-002 9.659409523E-001 6.674018502E-002 5.244883150E-002 6.080545187E-001 6.829468906E-002 5.181163549E-002 5.610161424E-001 4.195906250E+003 8.048031479E-003 3.812972922E-003 2.617233666E-003
 9.577029228E+000 6.732776761E-002 9.659955502E-001 6.676285714E-002 5.246395618E-002 6.082093716E-001 6.830935925E-002 5.182301998E-002 5.610979795E-001 4.197117188E+003 8.047073148E-003 3.812664188E-003 2.617138438E-003
 9.582110405E+000 6.732062995E-002 9.660516977E-001 6.678502262E-002 5.247861519E-002 6.083705425E-001 6.832383573E-002 5.183418840E-002 5.611785054E-001 4.198290039E+003 8.046086878E-003 3.812336363E-003 2.617033664E-003
 9.587189674E+000 6.731346995E-002 9.661072493E-001 6.680627912E-002 5.249254405E-002 6.085361242E-001 6.833803654E-002 5.184508488E-002 5.612588525E-001 4.199404297E+003 8.045137860E-003 3.811992239E-003 2.616920276E-003
 9.592268944E+000 6.730629504E-002 9.661602974E-001 6.682626158E-002 5.250548571E-002 6.087040305E-001 6.835190207E-002 5.185566843E-002 5.613400936E-001 4.200439453E+003 8.044298738E-003 3.811635543E-003 2.616800135E-003
 9.597340584E+000 6.729909033E-002 9.662089944E-001 6.684461236E-002 5.251722783E-002 6.088721752E-001 6.836538762E-002 5.186589807E-002 5.614234209E-001 4.201377930E+003 8.043647744E-003 3.811269766E-003 2.616674174E-003
 9.602419853E+000 6.729187071E-002 9.662516117E-001 6.686103344E-002 5.252756551E-002 6.090384722E-001 6.837844849E-002 5.187574029E-002 5.615099669E-001 4.202205078E+003 8.043268695E-003 3.810897470E-003 2.616543556E-003
 9.607499123E+000 6.728463620E-002 9.662866592E-001 6.687527150E-002 5.253636092E-002 6.092008352E-001 6.839106977E-002 5.188518763E-002 5.616009235E-001 4.202909180E+003 8.043247275E-003 3.810522147E-003 2.616409212E-003
 9.612580299E+000 6.727737188E-002 9.663125277E-001 6.688715518E-002 5.254350603E-002 6.093574762E-001 6.840324402E-002 5.189424008E-002 5.616971254E-001 4.203480957E+003 8.043669164E-003 3.810145659E-003 2.616272541E-003
 9.617659569E+000 6.727005541E-002 9.663283229E-001 6.689658761E-002 5.254896730E-002 6.095067263E-001 6.841497123E-002 5.190290511E-002 5.617995262E-001 4.203917969E+003 8.044618182E-003 3.809770569E-003 2.616134705E-003
 9.622729301E+000 6.726267189E-002 9.663332105E-001 6.690355390E-002 5.255276710E-002 6.096470356E-001 6.842628121E-002 5.191120505E-002 5.619086027E-001 4.204221680E+003 8.046169765E-003 3.809398273E-003 2.615995705E-003
 9.627810478E+000 6.725519896E-002 9.663268328E-001 6.690812856E-002 5.255498365E-002 6.097773314E-001 6.843722612E-002 5.191918463E-002 5.620248318E-001 4.204398926E+003 8.048389107E-003 3.809029702E-003 2.615856472E-003
 9.632889748E+000 6.724762917E-002 9.663091898E-001 6.691046804E-002 5.255576223E-002 6.098968983E-001 6.844785810E-002 5.192689598E-002 5.621483326E-001 4.204460938E+003 8.051324636E-003 3.808664856E-003 2.615717473E-003
 9.637969017E+000 6.723992527E-002 9.662806392E-001 6.691081077E-002 5.255530030E-002 6.100052595E-001 6.845822930E-002 5.193440244E-002 5.622789860E-001 4.204424316E+003 8.055010810E-003 3.808304202E-003 2.615579171E-003
 9.643050194E+000 6.723207235E-002 9.662418365E-001 6.690946221E-002 5.255383998E-002 6.101024151E-001 6.846845150E-002 5.194177479E-002 5.624164343E-001 4.204307617E+003 8.059455082E-003 3.807947272E-003 2.615441568E-003
 9.648119926E+000 6.722407043E-002 9.661938548E-001 6.690680981E-002 5.255166814E-002 6.101886034E-001 6.847858429E-002 5.194909126E-002 5.625599027E-001 4.204133789E+003 8.064648136E-003 3.807593137E-003 2.615305129E-003
 9.653199196E+000 6.721588969E-002 9.661380649E-001 6.690324843E-002 5.254909396E-002 6.102647781E-001 6.848874688E-002 5.195642635E-002 5.627085567E-001 4.203927734E+003 8.070554584E-003 3.807241330E-003 2.615169855E-003
 9.658280373E+000 6.720753014E-002 9.660761952E-001 6.689924747E-002 5.254644156E-002 6.103320122E-001 6.849902868E-002 5.196387321E-002 5.628612041E-001 4.203715820E+003 8.077114820E-003 3.806890454E-003 2.615035512E-003
