TITLE     = "Case E (NASA-TM20210020762)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"\\delta995"
"\\delta*"
"\\theta"
"Rtheta=Uinf*\\theta/\\nu"
"\\gamma_r"
"C_f=\\tau_wall/0.5\\rho Uinf^2"
ZONE T="Case E (505qr:nxc/10:laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=1420, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 7.137587070E+000 -1.275742776E-003 9.998875856E-001 1.612643600E-001 2.252327092E-002 1.636332273E-002 2.945398438E+003 2.140035853E-003 3.306333441E-003
 7.151692867E+000 -1.231555478E-003 9.998673201E-001 1.614355743E-001 2.255959436E-002 1.638936996E-002 2.950087158E+003 2.142730169E-003 3.304552520E-003
 7.165799141E+000 -1.186742098E-003 9.998476505E-001 1.616073549E-001 2.259598859E-002 1.641546190E-002 2.954784180E+003 2.145300154E-003 3.302783240E-003
 7.179904938E+000 -1.141284360E-003 9.998286366E-001 1.617797017E-001 2.263245359E-002 1.644160226E-002 2.959489502E+003 2.147729974E-003 3.301023971E-003
 7.194009781E+000 -1.095164334E-003 9.998101592E-001 1.619525552E-001 2.266898938E-002 1.646779105E-002 2.964203125E+003 2.150007524E-003 3.299272154E-003
 7.208116055E+000 -1.048364211E-003 9.997920394E-001 1.621259153E-001 2.270559222E-002 1.649402641E-002 2.968925293E+003 2.152124187E-003 3.297524992E-003
 7.222221851E+000 -1.000866643E-003 9.997742176E-001 1.622997820E-001 2.274226025E-002 1.652030274E-002 2.973655273E+003 2.154076006E-003 3.295780392E-003
 7.236328125E+000 -9.526545182E-004 9.997565746E-001 1.624740958E-001 2.277898788E-002 1.654661819E-002 2.978392090E+003 2.155863680E-003 3.294035560E-003
 7.250433922E+000 -9.037113050E-004 9.997388124E-001 1.626488566E-001 2.281577140E-002 1.657296903E-002 2.983135498E+003 2.157492796E-003 3.292288631E-003
 7.264540195E+000 -8.540203562E-004 9.997209311E-001 1.628241092E-001 2.285259962E-002 1.659935154E-002 2.987884277E+003 2.158972900E-003 3.290537046E-003
 7.278645992E+000 -8.035651408E-004 9.997026920E-001 1.629998684E-001 2.288947254E-002 1.662576199E-002 2.992637695E+003 2.160319127E-003 3.288779175E-003
 7.292751789E+000 -7.523287786E-004 9.996840954E-001 1.631761491E-001 2.292637713E-002 1.665219478E-002 2.997395264E+003 2.161550568E-003 3.287013154E-003
 7.306858063E+000 -7.002940401E-004 9.996648431E-001 1.633529961E-001 2.296330966E-002 1.667864621E-002 3.002156006E+003 2.162690274E-003 3.285237588E-003
 7.320963860E+000 -6.474429392E-004 9.996449351E-001 1.635304689E-001 2.300026268E-002 1.670511067E-002 3.006919434E+003 2.163764555E-003 3.283451777E-003
 7.335069180E+000 -5.937564420E-004 9.996242523E-001 1.637085825E-001 2.303723618E-002 1.673158631E-002 3.011685547E+003 2.164802514E-003 3.281654324E-003
 7.349174976E+000 -5.392144085E-004 9.996026754E-001 1.638873965E-001 2.307422087E-002 1.675807126E-002 3.016453125E+003 2.165834187E-003 3.279844765E-003
 7.363280773E+000 -4.837953311E-004 9.995802641E-001 1.640669852E-001 2.311121859E-002 1.678456552E-002 3.021222168E+003 2.166891471E-003 3.278023098E-003
 7.377387047E+000 -4.274763633E-004 9.995567799E-001 1.642474234E-001 2.314822376E-002 1.681106724E-002 3.025992676E+003 2.168004867E-003 3.276189091E-003
 7.391492844E+000 -3.702330869E-004 9.995322227E-001 1.644287705E-001 2.318523824E-002 1.683757827E-002 3.030764648E+003 2.169204643E-003 3.274343209E-003
 7.405599117E+000 -3.120398032E-004 9.995065928E-001 1.646111012E-001 2.322226204E-002 1.686409861E-002 3.035538330E+003 2.170518273E-003 3.272485686E-003
 7.419704914E+000 -2.528694167E-004 9.994798899E-001 1.647944152E-001 2.325929701E-002 1.689063385E-002 3.040314453E+003 2.171970438E-003 3.270617686E-003
 7.433811188E+000 -1.926938130E-004 9.994521141E-001 1.649787724E-001 2.329634503E-002 1.691718027E-002 3.045093262E+003 2.173582790E-003 3.268740140E-003
 7.447916985E+000 -1.314839174E-004 9.994232655E-001 1.651642174E-001 2.333341166E-002 1.694374532E-002 3.049875244E+003 2.175372327E-003 3.266854445E-003
 7.462022781E+000 -6.921013846E-005 9.993934631E-001 1.653507650E-001 2.337049879E-002 1.697033271E-002 3.054660889E+003 2.177351853E-003 3.264962230E-003
 7.476128101E+000 -5.842583960E-006 9.993625879E-001 1.655384302E-001 2.340761013E-002 1.699694246E-002 3.059450684E+003 2.179529984E-003 3.263064893E-003
 7.490233898E+000 5.864855484E-005 9.993308783E-001 1.657271981E-001 2.344474755E-002 1.702357829E-002 3.064245117E+003 2.181911143E-003 3.261164995E-003
 7.504340172E+000 1.242926664E-004 9.992983341E-001 1.659170687E-001 2.348191850E-002 1.705024578E-002 3.069044922E+003 2.184495563E-003 3.259264398E-003
 7.518445969E+000 1.911183936E-004 9.992650151E-001 1.661079973E-001 2.351912484E-002 1.707694679E-002 3.073851074E+003 2.187279752E-003 3.257364966E-003
 7.532551765E+000 2.591532248E-004 9.992308617E-001 1.662999392E-001 2.355637401E-002 1.710368134E-002 3.078663086E+003 2.190256724E-003 3.255469957E-003
 7.546658039E+000 3.284232807E-004 9.991958141E-001 1.664928496E-001 2.359366417E-002 1.713045128E-002 3.083481934E+003 2.193416934E-003 3.253581002E-003
 7.560763836E+000 3.989529796E-004 9.991600513E-001 1.666866541E-001 2.363100089E-002 1.715726033E-002 3.088307373E+003 2.196747810E-003 3.251700662E-003
 7.574870110E+000 4.707648477E-004 9.991234541E-001 1.668812633E-001 2.366838604E-002 1.718410850E-002 3.093140137E+003 2.200235613E-003 3.249830566E-003
 7.588975906E+000 5.438792869E-004 9.990860820E-001 1.670765877E-001 2.370582335E-002 1.721099764E-002 3.097979736E+003 2.203864511E-003 3.247973509E-003
 7.603082180E+000 6.183146033E-004 9.990479946E-001 1.672725528E-001 2.374331281E-002 1.723792404E-002 3.102826660E+003 2.207617508E-003 3.246130422E-003
 7.617187977E+000 6.940865424E-004 9.990092516E-001 1.674690545E-001 2.378085814E-002 1.726489142E-002 3.107680664E+003 2.211476211E-003 3.244302701E-003
 7.631292820E+000 7.712088991E-004 9.989698529E-001 1.676659882E-001 2.381845936E-002 1.729189605E-002 3.112541748E+003 2.215421526E-003 3.242491279E-003
 7.645399094E+000 8.496930823E-004 9.989297390E-001 1.678632796E-001 2.385611832E-002 1.731894165E-002 3.117409912E+003 2.219434362E-003 3.240696620E-003
 7.659504890E+000 9.295485797E-004 9.988889098E-001 1.680608392E-001 2.389383689E-002 1.734602265E-002 3.122284668E+003 2.223493997E-003 3.238918725E-003
 7.673611164E+000 1.010783133E-003 9.988472462E-001 1.682586074E-001 2.393161878E-002 1.737313718E-002 3.127165527E+003 2.227580408E-003 3.237156663E-003
 7.687716961E+000 1.093402971E-003 9.988048673E-001 1.684564799E-001 2.396946400E-002 1.740028709E-002 3.132052734E+003 2.231672872E-003 3.235409502E-003
 7.701823235E+000 1.177413156E-003 9.987616539E-001 1.686544120E-001 2.400737256E-002 1.742747054E-002 3.136946289E+003 2.235751599E-003 3.233675379E-003
 7.715929031E+000 1.262817997E-003 9.987177253E-001 1.688523889E-001 2.404534258E-002 1.745468751E-002 3.141845215E+003 2.239796799E-003 3.231952200E-003
 7.730034828E+000 1.349622151E-003 9.986729622E-001 1.690503210E-001 2.408337966E-002 1.748193800E-002 3.146749512E+003 2.243789844E-003 3.230237635E-003
 7.744141102E+000 1.437830273E-003 9.986274838E-001 1.692482084E-001 2.412148006E-002 1.750921458E-002 3.151659180E+003 2.247714205E-003 3.228528891E-003
 7.758246899E+000 1.527447952E-003 9.985811710E-001 1.694460213E-001 2.415964566E-002 1.753651723E-002 3.156573242E+003 2.251554513E-003 3.226822941E-003
 7.772352219E+000 1.618482405E-003 9.985340238E-001 1.696437597E-001 2.419788018E-002 1.756384410E-002 3.161492188E+003 2.255297964E-003 3.225116758E-003
 7.786458015E+000 1.710943179E-003 9.984861612E-001 1.698413938E-001 2.423618361E-002 1.759119704E-002 3.166415283E+003 2.258935012E-003 3.223407082E-003
 7.800563812E+000 1.804842032E-003 9.984375238E-001 1.700389385E-001 2.427455224E-002 1.761857048E-002 3.171342773E+003 2.262458671E-003 3.221691353E-003
 7.814670086E+000 1.900194213E-003 9.983881116E-001 1.702364087E-001 2.431298606E-002 1.764596626E-002 3.176273926E+003 2.265866613E-003 3.219966311E-003
 7.828775883E+000 1.997018000E-003 9.983379245E-001 1.704337895E-001 2.435148507E-002 1.767338067E-002 3.181208252E+003 2.269159537E-003 3.218229860E-003
 7.842882156E+000 2.095335629E-003 9.982869625E-001 1.706310809E-001 2.439004928E-002 1.770081371E-002 3.186145996E+003 2.272342099E-003 3.216479439E-003
 7.856987953E+000 2.195173176E-003 9.982352257E-001 1.708282828E-001 2.442867495E-002 1.772826724E-002 3.191087402E+003 2.275422914E-003 3.214713652E-003
 7.871094227E+000 2.296560910E-003 9.981827140E-001 1.710253954E-001 2.446736395E-002 1.775573939E-002 3.196032227E+003 2.278414322E-003 3.212930867E-003
 7.885200024E+000 2.399532590E-003 9.981294870E-001 1.712224185E-001 2.450611815E-002 1.778322831E-002 3.200980469E+003 2.281331923E-003 3.211130388E-003
 7.899305820E+000 2.504125470E-003 9.980754852E-001 1.714192927E-001 2.454493195E-002 1.781073771E-002 3.205932129E+003 2.284193877E-003 3.209312214E-003
 7.913411140E+000 2.610380063E-003 9.980207086E-001 1.716160178E-001 2.458380908E-002 1.783826575E-002 3.210887207E+003 2.287020907E-003 3.207475878E-003
 7.927516937E+000 2.718340140E-003 9.979650974E-001 1.718125939E-001 2.462274209E-002 1.786581613E-002 3.215846191E+003 2.289835829E-003 3.205622081E-003
 7.941623211E+000 2.828051103E-003 9.979087114E-001 1.720090955E-001 2.466173097E-002 1.789338887E-002 3.220809570E+003 2.292661229E-003 3.203751286E-003
 7.955729008E+000 2.939560683E-003 9.978514314E-001 1.722055078E-001 2.470077574E-002 1.792098954E-002 3.225777588E+003 2.295521554E-003 3.201865125E-003
 7.969834805E+000 3.052916843E-003 9.977933168E-001 1.724018455E-001 2.473988384E-002 1.794861630E-002 3.230750977E+003 2.298440784E-003 3.199964762E-003
 7.983941078E+000 3.168168943E-003 9.977343082E-001 1.725981534E-001 2.477905527E-002 1.797627471E-002 3.235729736E+003 2.301441738E-003 3.198051825E-003
 7.998046875E+000 3.285365645E-003 9.976742268E-001 1.727944911E-001 2.481829189E-002 1.800397038E-002 3.240714844E+003 2.304547001E-003 3.196128178E-003
 8.012152672E+000 3.404555144E-003 9.976131916E-001 1.729908735E-001 2.485759370E-002 1.803170517E-002 3.245707275E+003 2.307777060E-003 3.194194520E-003
 8.026259422E+000 3.525785170E-003 9.975510240E-001 1.731873751E-001 2.489696629E-002 1.805948094E-002 3.250707031E+003 2.311151475E-003 3.192252945E-003
 8.040365219E+000 3.649101593E-003 9.974877238E-001 1.733840704E-001 2.493641153E-002 1.808730513E-002 3.255715332E+003 2.314687241E-003 3.190304153E-003
 8.054470062E+000 3.774549114E-003 9.974232316E-001 1.735810339E-001 2.497593313E-002 1.811518148E-002 3.260732422E+003 2.318399958E-003 3.188349307E-003
 8.068575859E+000 3.902170807E-003 9.973575473E-001 1.737783402E-001 2.501553483E-002 1.814310998E-002 3.265759766E+003 2.322301734E-003 3.186389571E-003
 8.082681656E+000 4.032008350E-003 9.972906113E-001 1.739760935E-001 2.505522221E-002 1.817109622E-002 3.270797363E+003 2.326403512E-003 3.184424713E-003
 8.096788406E+000 4.164101556E-003 9.972224236E-001 1.741743386E-001 2.509499341E-002 1.819914579E-002 3.275846436E+003 2.330712741E-003 3.182455432E-003
 8.110894203E+000 4.298490472E-003 9.971528649E-001 1.743731499E-001 2.513485961E-002 1.822726056E-002 3.280907227E+003 2.335234778E-003 3.180481493E-003
 8.125000000E+000 4.435212351E-003 9.970819950E-001 1.745726317E-001 2.517482080E-002 1.825544424E-002 3.285979980E+003 2.339971485E-003 3.178502433E-003
 8.139105797E+000 4.574303981E-003 9.970098734E-001 1.747728437E-001 2.521488070E-002 1.828369871E-002 3.291065674E+003 2.344921697E-003 3.176517785E-003
 8.153211594E+000 4.715802148E-003 9.969363213E-001 1.749738306E-001 2.525503933E-002 1.831202582E-002 3.296164551E+003 2.350080758E-003 3.174526617E-003
 8.167318344E+000 4.859743640E-003 9.968613386E-001 1.751756221E-001 2.529530786E-002 1.834043115E-002 3.301277344E+003 2.355440520E-003 3.172528464E-003
 8.181424141E+000 5.006163381E-003 9.967848063E-001 1.753782630E-001 2.533568628E-002 1.836891472E-002 3.306404541E+003 2.360989805E-003 3.170521697E-003
 8.195529938E+000 5.155097693E-003 9.967067242E-001 1.755817682E-001 2.537617832E-002 1.839748025E-002 3.311545898E+003 2.366712550E-003 3.168505384E-003
 8.209634781E+000 5.306582898E-003 9.966272116E-001 1.757861376E-001 2.541678771E-002 1.842612959E-002 3.316702637E+003 2.372589894E-003 3.166478360E-003
 8.223740578E+000 5.460654851E-003 9.965460300E-001 1.759913862E-001 2.545752190E-002 1.845486462E-002 3.321874756E+003 2.378599485E-003 3.164439462E-003
 8.237847328E+000 5.617350340E-003 9.964632988E-001 1.761974692E-001 2.549838275E-002 1.848368719E-002 3.327062988E+003 2.384715946E-003 3.162387526E-003
 8.251953125E+000 5.776706152E-003 9.963788986E-001 1.764044166E-001 2.553937584E-002 1.851260476E-002 3.332268066E+003 2.390911803E-003 3.160321619E-003
 8.266058922E+000 5.938758142E-003 9.962927699E-001 1.766121686E-001 2.558051050E-002 1.854161918E-002 3.337490723E+003 2.397157252E-003 3.158240346E-003
 8.280164719E+000 6.103543565E-003 9.962049723E-001 1.768206805E-001 2.562179230E-002 1.857073419E-002 3.342731934E+003 2.403421793E-003 3.156143706E-003
 8.294271469E+000 6.271099672E-003 9.961153865E-001 1.770299226E-001 2.566322871E-002 1.859995723E-002 3.347991943E+003 2.409675159E-003 3.154030535E-003
 8.308377266E+000 6.441463716E-003 9.960241318E-001 1.772398651E-001 2.570482902E-002 1.862929203E-002 3.353272461E+003 2.415888011E-003 3.151900368E-003
 8.322483063E+000 6.614672951E-003 9.959310889E-001 1.774504781E-001 2.574660257E-002 1.865874231E-002 3.358573730E+003 2.422032878E-003 3.149752738E-003
 8.336588860E+000 6.790765561E-003 9.958363771E-001 1.776617467E-001 2.578856051E-002 1.868831739E-002 3.363897461E+003 2.428084845E-003 3.147587180E-003
 8.350693703E+000 6.969778333E-003 9.957399368E-001 1.778736115E-001 2.583070844E-002 1.871801913E-002 3.369243652E+003 2.434023423E-003 3.145403694E-003
 8.364800453E+000 7.151750848E-003 9.956418276E-001 1.780860722E-001 2.587305754E-002 1.874785498E-002 3.374614258E+003 2.439832781E-003 3.143202048E-003
 8.378906250E+000 7.336720824E-003 9.955422282E-001 1.782990992E-001 2.591562085E-002 1.877782866E-002 3.380009766E+003 2.445502672E-003 3.140981775E-003
 8.393012047E+000 7.524728775E-003 9.954410791E-001 1.785126925E-001 2.595840581E-002 1.880794950E-002 3.385431152E+003 2.451028209E-003 3.138742875E-003
 8.407117844E+000 7.715813816E-003 9.953386188E-001 1.787268966E-001 2.600142360E-002 1.883821562E-002 3.390878906E+003 2.456410788E-003 3.136484651E-003
 8.421223640E+000 7.910017855E-003 9.952348471E-001 1.789417267E-001 2.604468539E-002 1.886863448E-002 3.396354248E+003 2.461657859E-003 3.134207102E-003
 8.435330391E+000 8.107382804E-003 9.951298833E-001 1.791572273E-001 2.608819306E-002 1.889920793E-002 3.401857422E+003 2.466782928E-003 3.131909994E-003
 8.449436188E+000 8.307950571E-003 9.950238466E-001 1.793734282E-001 2.613195591E-002 1.892993972E-002 3.407389160E+003 2.471804619E-003 3.129593097E-003
 8.463541985E+000 8.511764929E-003 9.949166775E-001 1.795903742E-001 2.617597952E-002 1.896083169E-002 3.412949219E+003 2.476746682E-003 3.127255943E-003
 8.477647781E+000 8.718870580E-003 9.948085546E-001 1.798081398E-001 2.622026950E-002 1.899188384E-002 3.418538574E+003 2.481636591E-003 3.124897834E-003
 8.491752625E+000 8.929316886E-003 9.946995974E-001 1.800267547E-001 2.626482770E-002 1.902309805E-002 3.424157227E+003 2.486505080E-003 3.122518538E-003
 8.505859375E+000 9.143149480E-003 9.945898056E-001 1.802463084E-001 2.630965784E-002 1.905447245E-002 3.429804688E+003 2.491384279E-003 3.120117821E-003
 8.519965172E+000 9.360416792E-003 9.944791794E-001 1.804668307E-001 2.635475807E-002 1.908600889E-002 3.435480957E+003 2.496307483E-003 3.117694752E-003
 8.534070969E+000 9.581169114E-003 9.943677187E-001 1.806883812E-001 2.640013397E-002 1.911770552E-002 3.441186035E+003 2.501307987E-003 3.115248866E-003
 8.548176765E+000 9.805456735E-003 9.942554235E-001 1.809110343E-001 2.644577995E-002 1.914956234E-002 3.446919922E+003 2.506417222E-003 3.112779465E-003
 8.562282562E+000 1.003333367E-002 9.941422939E-001 1.811348051E-001 2.649169788E-002 1.918157563E-002 3.452682129E+003 2.511664992E-003 3.110285616E-003
 8.576389313E+000 1.026485115E-002 9.940280318E-001 1.813597381E-001 2.653788775E-002 1.921374351E-002 3.458472412E+003 2.517077606E-003 3.107766854E-003
 8.590495110E+000 1.050006505E-002 9.939126968E-001 1.815858483E-001 2.658434585E-002 1.924606785E-002 3.464290527E+003 2.522677649E-003 3.105222248E-003
 8.604600906E+000 1.073903032E-002 9.937962294E-001 1.818131506E-001 2.663107216E-002 1.927854307E-002 3.470136230E+003 2.528483979E-003 3.102650866E-003
 8.618706703E+000 1.098180562E-002 9.936784506E-001 1.820416749E-001 2.667806111E-002 1.931117103E-002 3.476009766E+003 2.534511266E-003 3.100052010E-003
 8.632811546E+000 1.122844499E-002 9.935593605E-001 1.822713614E-001 2.672531269E-002 1.934395358E-002 3.481910156E+003 2.540769055E-003 3.097424284E-003
 8.646918297E+000 1.147900894E-002 9.934387207E-001 1.825022250E-001 2.677282505E-002 1.937688887E-002 3.487837402E+003 2.547263401E-003 3.094766522E-003
 8.661024094E+000 1.173355617E-002 9.933165312E-001 1.827342212E-001 2.682059631E-002 1.940996945E-002 3.493791992E+003 2.553995699E-003 3.092077794E-003
 8.675129890E+000 1.199214626E-002 9.931924939E-001 1.829673350E-001 2.686862834E-002 1.944319531E-002 3.499773438E+003 2.560964087E-003 3.089356702E-003
 8.689235687E+000 1.225483883E-002 9.930666685E-001 1.832015067E-001 2.691692114E-002 1.947657578E-002 3.505781738E+003 2.568162978E-003 3.086601850E-003
 8.703342438E+000 1.252169348E-002 9.929388165E-001 1.834367216E-001 2.696547844E-002 1.951010898E-002 3.511817871E+003 2.575584222E-003 3.083811840E-003
 8.717448235E+000 1.279276982E-002 9.928088188E-001 1.836729050E-001 2.701430023E-002 1.954379492E-002 3.517882080E+003 2.583218040E-003 3.080985509E-003
 8.731554031E+000 1.306812745E-002 9.926765561E-001 1.839100420E-001 2.706339210E-002 1.957763731E-002 3.523974121E+003 2.591051860E-003 3.078121692E-003
 8.745659828E+000 1.334782597E-002 9.925417900E-001 1.841480881E-001 2.711275779E-002 1.961164176E-002 3.530095215E+003 2.599072643E-003 3.075218527E-003
 8.759765625E+000 1.363192499E-002 9.924045801E-001 1.843869984E-001 2.716240473E-002 1.964580826E-002 3.536245850E+003 2.607267350E-003 3.072275082E-003
 8.773872375E+000 1.392048132E-002 9.922646284E-001 1.846267432E-001 2.721233852E-002 1.968014240E-002 3.542426758E+003 2.615621546E-003 3.069289960E-003
 8.787977219E+000 1.421355456E-002 9.921219945E-001 1.848672926E-001 2.726256847E-002 1.971465163E-002 3.548638184E+003 2.624122659E-003 3.066262230E-003
 8.802083015E+000 1.451120060E-002 9.919764996E-001 1.851086468E-001 2.731310017E-002 1.974933594E-002 3.554881836E+003 2.632758347E-003 3.063190728E-003
 8.816188812E+000 1.481347810E-002 9.918280244E-001 1.853507608E-001 2.736394294E-002 1.978420466E-002 3.561158203E+003 2.641518135E-003 3.060074290E-003
 8.830294609E+000 1.512044482E-002 9.916765690E-001 1.855936348E-001 2.741510607E-002 1.981925964E-002 3.567468506E+003 2.650393639E-003 3.056912450E-003
 8.844401360E+000 1.543216035E-002 9.915221334E-001 1.858372688E-001 2.746660076E-002 1.985450834E-002 3.573813477E+003 2.659377875E-003 3.053704742E-003
 8.858507156E+000 1.574867964E-002 9.913645983E-001 1.860816330E-001 2.751843259E-002 1.988995820E-002 3.580194092E+003 2.668467350E-003 3.050451167E-003
 8.872612953E+000 1.607006602E-002 9.912040234E-001 1.863267273E-001 2.757061273E-002 1.992561109E-002 3.586611328E+003 2.677660901E-003 3.047150560E-003
 8.886718750E+000 1.639637910E-002 9.910404086E-001 1.865725219E-001 2.762314677E-002 1.996147074E-002 3.593065918E+003 2.686959924E-003 3.043802921E-003
 8.900824547E+000 1.672768220E-002 9.908738136E-001 1.868190169E-001 2.767604217E-002 1.999754272E-002 3.599558838E+003 2.696369309E-003 3.040409414E-003
 8.914931297E+000 1.706404239E-002 9.907042980E-001 1.870661676E-001 2.772930637E-002 2.003383078E-002 3.606090332E+003 2.705895575E-003 3.036970040E-003
 8.929036140E+000 1.740552299E-002 9.905320406E-001 1.873140037E-001 2.778294310E-002 2.007033676E-002 3.612661133E+003 2.715548035E-003 3.033485496E-003
 8.943141937E+000 1.775219664E-002 9.903569818E-001 1.875624657E-001 2.783695795E-002 2.010706067E-002 3.619271484E+003 2.725338098E-003 3.029956715E-003
 8.957247734E+000 1.810413226E-002 9.901792407E-001 1.878115535E-001 2.789135091E-002 2.014400437E-002 3.625921387E+003 2.735278104E-003 3.026384860E-003
 8.971353531E+000 1.846140623E-002 9.899989367E-001 1.880612671E-001 2.794612572E-002 2.018117160E-002 3.632611084E+003 2.745381556E-003 3.022771329E-003
 8.985460281E+000 1.882409304E-002 9.898161888E-001 1.883115768E-001 2.800128236E-002 2.021855861E-002 3.639340332E+003 2.755661495E-003 3.019117517E-003
 8.999566078E+000 1.919226907E-002 9.896309376E-001 1.885624528E-001 2.805681899E-002 2.025616542E-002 3.646109619E+003 2.766131889E-003 3.015425289E-003
 9.013671875E+000 1.956601441E-002 9.894434214E-001 1.888139248E-001 2.811273746E-002 2.029399201E-002 3.652918457E+003 2.776804846E-003 3.011696739E-003
 9.027777672E+000 1.994540170E-002 9.892536402E-001 1.890660226E-001 2.816903777E-002 2.033204213E-002 3.659767090E+003 2.787691075E-003 3.007933730E-003
 9.041884422E+000 2.033051662E-002 9.890614748E-001 1.893187314E-001 2.822571807E-002 2.037031204E-002 3.666655273E+003 2.798800357E-003 3.004138358E-003
 9.055990219E+000 2.072143555E-002 9.888667464E-001 1.895720959E-001 2.828277834E-002 2.040880173E-002 3.673583496E+003 2.810141072E-003 3.000312485E-003
 9.070095062E+000 2.111823484E-002 9.886695147E-001 1.898261458E-001 2.834022045E-002 2.044751123E-002 3.680551758E+003 2.821720205E-003 2.996458206E-003
 9.084200859E+000 2.152098902E-002 9.884695411E-001 1.900809407E-001 2.839804813E-002 2.048644796E-002 3.687560547E+003 2.833542414E-003 2.992577851E-003
 9.098306656E+000 2.192977443E-002 9.882667661E-001 1.903365552E-001 2.845626138E-002 2.052561566E-002 3.694610352E+003 2.845612820E-003 2.988673747E-003
 9.112413406E+000 2.234466374E-002 9.880609512E-001 1.905930340E-001 2.851486951E-002 2.056501433E-002 3.701702148E+003 2.857934684E-003 2.984747058E-003
 9.126519203E+000 2.276572771E-002 9.878519177E-001 1.908504367E-001 2.857387625E-002 2.060464956E-002 3.708836426E+003 2.870512195E-003 2.980799181E-003
 9.140625000E+000 2.319303527E-002 9.876394272E-001 1.911088526E-001 2.863329276E-002 2.064453065E-002 3.716014893E+003 2.883349778E-003 2.976831514E-003
 9.154730797E+000 2.362665534E-002 9.874231219E-001 1.913683712E-001 2.869312465E-002 2.068466134E-002 3.723238770E+003 2.896453254E-003 2.972844988E-003
 9.168836594E+000 2.406664938E-002 9.872028828E-001 1.916290820E-001 2.875338309E-002 2.072505280E-002 3.730509033E+003 2.909830073E-003 2.968840534E-003
 9.182943344E+000 2.451308072E-002 9.869784117E-001 1.918910444E-001 2.881408110E-002 2.076570876E-002 3.737827393E+003 2.923489315E-003 2.964818152E-003
 9.197049141E+000 2.496601641E-002 9.867495894E-001 1.921543479E-001 2.887523174E-002 2.080664039E-002 3.745195313E+003 2.937442623E-003 2.960777842E-003
 9.211154938E+000 2.542551793E-002 9.865162373E-001 1.924190819E-001 2.893684804E-002 2.084785700E-002 3.752614746E+003 2.951703733E-003 2.956719603E-003
 9.225259781E+000 2.589164674E-002 9.862781763E-001 1.926853061E-001 2.899893932E-002 2.088936418E-002 3.760086182E+003 2.966288477E-003 2.952642506E-003
 9.239365578E+000 2.636446245E-002 9.860353470E-001 1.929531097E-001 2.906151861E-002 2.093117312E-002 3.767611572E+003 2.981214086E-003 2.948545851E-003
 9.253472328E+000 2.684403211E-002 9.857876301E-001 1.932225227E-001 2.912459895E-002 2.097328752E-002 3.775192139E+003 2.996499417E-003 2.944428008E-003
 9.267578125E+000 2.733041719E-002 9.855350256E-001 1.934936047E-001 2.918818966E-002 2.101571299E-002 3.782828857E+003 3.012163332E-003 2.940287814E-003
 9.281683922E+000 2.782368287E-002 9.852777719E-001 1.937663853E-001 2.925230190E-002 2.105845697E-002 3.790522705E+003 3.028224921E-003 2.936123870E-003
 9.295789719E+000 2.832389437E-002 9.850159287E-001 1.940409094E-001 2.931694314E-002 2.110152319E-002 3.798274414E+003 3.044700949E-003 2.931934083E-003
 9.309896469E+000 2.883111686E-002 9.847495556E-001 1.943171918E-001 2.938212454E-002 2.114491537E-002 3.806085205E+003 3.061606549E-003 2.927716123E-003
 9.324002266E+000 2.934541553E-002 9.844788313E-001 1.945952475E-001 2.944785357E-002 2.118863538E-002 3.813955322E+003 3.078953130E-003 2.923468128E-003
 9.338108063E+000 2.986686304E-002 9.842039347E-001 1.948751211E-001 2.951413579E-002 2.123269066E-002 3.821885254E+003 3.096748143E-003 2.919187536E-003
 9.352213860E+000 3.039552458E-002 9.839251041E-001 1.951568127E-001 2.958098240E-002 2.127708122E-002 3.829875000E+003 3.114994150E-003 2.914872486E-003
 9.366318703E+000 3.093147092E-002 9.836425781E-001 1.954403222E-001 2.964839898E-002 2.132181078E-002 3.837926025E+003 3.133686958E-003 2.910520881E-003
 9.380425453E+000 3.147477657E-002 9.833564758E-001 1.957256496E-001 2.971639484E-002 2.136687934E-002 3.846038330E+003 3.152817488E-003 2.906130627E-003
 9.394531250E+000 3.202550486E-002 9.830669165E-001 1.960127354E-001 2.978497371E-002 2.141229250E-002 3.854212402E+003 3.172369907E-003 2.901699394E-003
 9.408637047E+000 3.258373588E-002 9.827741385E-001 1.963015646E-001 2.985414676E-002 2.145805210E-002 3.862448730E+003 3.192322329E-003 2.897224855E-003
 9.422742844E+000 3.314952925E-002 9.824783206E-001 1.965921521E-001 2.992391959E-002 2.150416002E-002 3.870748291E+003 3.212647513E-003 2.892705612E-003
 9.436848640E+000 3.372295946E-002 9.821795225E-001 1.968845129E-001 2.999429964E-002 2.155062370E-002 3.879111328E+003 3.233313560E-003 2.888140036E-003
 9.450955391E+000 3.430410475E-002 9.818776846E-001 1.971786171E-001 3.006529808E-002 2.159744501E-002 3.887538818E+003 3.254285315E-003 2.883526962E-003
 9.465061188E+000 3.489303216E-002 9.815731049E-001 1.974744797E-001 3.013692237E-002 2.164462581E-002 3.896031738E+003 3.275525291E-003 2.878864761E-003
 9.479166985E+000 3.548981249E-002 9.812657833E-001 1.977721006E-001 3.020918183E-002 2.169217542E-002 3.904590576E+003 3.296995535E-003 2.874152269E-003
