TITLE     = "Case D (NASA-TM20210020762)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"\\delta995"
"\\delta*"
"\\theta"
"Rtheta=Uinf*\\theta/\\nu"
"\\gamma_r"
"C_f=\\tau_wall/0.5\\rho Uinf^2"
ZONE T="Case D (285qp:nxc/4:laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=1479, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )

 7.908332825E+000 2.233423293E-003 1.000004292E+000 1.757355928E-001 2.761900239E-002 1.932289079E-002 1.545831909E+003 1.234839321E-003 3.805238521E-003
 7.921875000E+000 2.327259164E-003 9.999538660E-001 1.759419143E-001 2.766004950E-002 1.935128495E-002 1.548102661E+003 1.234394498E-003 3.802446648E-003
 7.935417175E+000 2.422699472E-003 9.999023676E-001 1.761486828E-001 2.770116925E-002 1.937970519E-002 1.550375732E+003 1.234092982E-003 3.799628001E-003
 7.948957920E+000 2.519783564E-003 9.998497963E-001 1.763558984E-001 2.774235792E-002 1.940815151E-002 1.552651123E+003 1.233955729E-003 3.796787700E-003
 7.962500095E+000 2.618551254E-003 9.997962713E-001 1.765636206E-001 2.778361738E-002 1.943662390E-002 1.554928833E+003 1.233999617E-003 3.793929704E-003
 7.976041794E+000 2.719043288E-003 9.997419119E-001 1.767718196E-001 2.782494389E-002 1.946512237E-002 1.557208984E+003 1.234238385E-003 3.791057970E-003
 7.989583015E+000 2.821301343E-003 9.996865988E-001 1.769805402E-001 2.786633745E-002 1.949365437E-002 1.559491577E+003 1.234682743E-003 3.788177855E-003
 8.003125191E+000 2.925366629E-003 9.996305704E-001 1.771897823E-001 2.790780179E-002 1.952221990E-002 1.561776978E+003 1.235341071E-003 3.785293549E-003
 8.016667366E+000 3.031282453E-003 9.995737672E-001 1.773995608E-001 2.794933692E-002 1.955081709E-002 1.564065063E+003 1.236220123E-003 3.782409476E-003
 8.030207634E+000 3.139091888E-003 9.995162487E-001 1.776098907E-001 2.799094096E-002 1.957945339E-002 1.566355957E+003 1.237325603E-003 3.779530525E-003
 8.043749809E+000 3.248839173E-003 9.994581938E-001 1.778207719E-001 2.803261951E-002 1.960812882E-002 1.568650146E+003 1.238662633E-003 3.776660655E-003
 8.057291985E+000 3.360569943E-003 9.993995428E-001 1.780322343E-001 2.807437815E-002 1.963684708E-002 1.570947754E+003 1.240236103E-003 3.773804521E-003
 8.070833206E+000 3.474329831E-003 9.993404150E-001 1.782442629E-001 2.811621875E-002 1.966561191E-002 1.573249268E+003 1.242051134E-003 3.770965850E-003
 8.084375381E+000 3.590166103E-003 9.992809296E-001 1.784569025E-001 2.815815061E-002 1.969442889E-002 1.575554688E+003 1.244112849E-003 3.768148599E-003
 8.097916603E+000 3.708125325E-003 9.992210865E-001 1.786701679E-001 2.820017375E-002 1.972329989E-002 1.577864746E+003 1.246426604E-003 3.765356261E-003
 8.111457825E+000 3.828255460E-003 9.991608858E-001 1.788840294E-001 2.824229933E-002 1.975223608E-002 1.580179443E+003 1.248997753E-003 3.762592562E-003
 8.125000000E+000 3.950604703E-003 9.991003275E-001 1.790985167E-001 2.828453109E-002 1.978123561E-002 1.582499512E+003 1.251830836E-003 3.759859595E-003
 8.138542175E+000 4.075219855E-003 9.990395308E-001 1.793136299E-001 2.832687832E-002 1.981030963E-002 1.584825195E+003 1.254929230E-003 3.757160623E-003
 8.152083397E+000 4.202149343E-003 9.989782572E-001 1.795293391E-001 2.836934663E-002 1.983946003E-002 1.587157104E+003 1.258294680E-003 3.754496807E-003
 8.165624619E+000 4.331438802E-003 9.989166260E-001 1.797456145E-001 2.841193974E-002 1.986869425E-002 1.589495605E+003 1.261926256E-003 3.751869313E-003
 8.179166794E+000 4.463134333E-003 9.988546371E-001 1.799624562E-001 2.845466696E-002 1.989801601E-002 1.591841309E+003 1.265819883E-003 3.749279305E-003
 8.192708015E+000 4.597280640E-003 9.987919927E-001 1.801798791E-001 2.849753015E-002 1.992743090E-002 1.594194336E+003 1.269968227E-003 3.746726317E-003
 8.206250191E+000 4.733921029E-003 9.987287521E-001 1.803978682E-001 2.854053676E-002 1.995694637E-002 1.596555542E+003 1.274359645E-003 3.744209185E-003
 8.219792366E+000 4.873096477E-003 9.986646771E-001 1.806164384E-001 2.858369611E-002 1.998656243E-002 1.598924927E+003 1.278978772E-003 3.741726745E-003
 8.233332634E+000 5.014847964E-003 9.985997081E-001 1.808355600E-001 2.862701006E-002 2.001628652E-002 1.601302856E+003 1.283805934E-003 3.739276435E-003
 8.246874809E+000 5.159213208E-003 9.985337257E-001 1.810552478E-001 2.867048234E-002 2.004612237E-002 1.603689697E+003 1.288817497E-003 3.736855462E-003
 8.260416985E+000 5.306228995E-003 9.984666109E-001 1.812755167E-001 2.871411853E-002 2.007606998E-002 1.606085693E+003 1.293987036E-003 3.734459868E-003
 8.273958206E+000 5.455929320E-003 9.983981848E-001 1.814963371E-001 2.875792235E-002 2.010613680E-002 1.608490967E+003 1.299285097E-003 3.732085694E-003
 8.287500381E+000 5.608347245E-003 9.983283281E-001 1.817177236E-001 2.880189940E-002 2.013631910E-002 1.610905762E+003 1.304680714E-003 3.729727585E-003
 8.301041603E+000 5.763514899E-003 9.982569218E-001 1.819396466E-001 2.884605154E-002 2.016662434E-002 1.613330078E+003 1.310141990E-003 3.727381118E-003
 8.314582825E+000 5.921462551E-003 9.981838465E-001 1.821621060E-001 2.889038250E-002 2.019705251E-002 1.615764160E+003 1.315637492E-003 3.725040238E-003
 8.328125000E+000 6.082217209E-003 9.981091619E-001 1.823850721E-001 2.893489413E-002 2.022759989E-002 1.618208252E+003 1.321136835E-003 3.722698661E-003
 8.341667175E+000 6.245808676E-003 9.980326891E-001 1.826085448E-001 2.897959016E-002 2.025827020E-002 1.620661865E+003 1.326611848E-003 3.720351029E-003
 8.355208397E+000 6.412263028E-003 9.979543686E-001 1.828324795E-001 2.902447060E-002 2.028906345E-002 1.623125244E+003 1.332036918E-003 3.717991058E-003
 8.368749619E+000 6.581607275E-003 9.978742599E-001 1.830568612E-001 2.906953916E-002 2.031997405E-002 1.625598022E+003 1.337390160E-003 3.715613391E-003
 8.382291794E+000 6.753868889E-003 9.977922440E-001 1.832816303E-001 2.911479585E-002 2.035100013E-002 1.628080200E+003 1.342653413E-003 3.713212209E-003
 8.395833015E+000 6.929074880E-003 9.977083206E-001 1.835067421E-001 2.916023880E-002 2.038214169E-002 1.630571533E+003 1.347812009E-003 3.710782621E-003
 8.409375191E+000 7.107252721E-003 9.976226091E-001 1.837321520E-001 2.920586430E-002 2.041339502E-002 1.633071777E+003 1.352855354E-003 3.708319739E-003
 8.422917366E+000 7.288430817E-003 9.975351095E-001 1.839577854E-001 2.925167233E-002 2.044475451E-002 1.635580688E+003 1.357776346E-003 3.705819603E-003
 8.436457634E+000 7.472638506E-003 9.974455833E-001 1.841835827E-001 2.929766104E-002 2.047622204E-002 1.638098022E+003 1.362570329E-003 3.703278722E-003
 8.449999809E+000 7.659906521E-003 9.973540306E-001 1.844094843E-001 2.934382483E-002 2.050779201E-002 1.640623535E+003 1.367235556E-003 3.700694535E-003
 8.463541985E+000 7.850265130E-003 9.972604513E-001 1.846354306E-001 2.939015999E-002 2.053945884E-002 1.643156738E+003 1.371771796E-003 3.698064713E-003
 8.477083206E+000 8.043749258E-003 9.971648455E-001 1.848613471E-001 2.943665721E-002 2.057122067E-002 1.645697510E+003 1.376179862E-003 3.695388092E-003
 8.490625381E+000 8.240391500E-003 9.970669746E-001 1.850872040E-001 2.948331647E-002 2.060307004E-002 1.648245361E+003 1.380460686E-003 3.692663973E-003
 8.504166603E+000 8.440229110E-003 9.969668984E-001 1.853129566E-001 2.953013033E-002 2.063500509E-002 1.650800293E+003 1.384615200E-003 3.689892823E-003
 8.517707825E+000 8.643298410E-003 9.968644977E-001 1.855385453E-001 2.957709134E-002 2.066702582E-002 1.653361938E+003 1.388643868E-003 3.687074874E-003
 8.531250000E+000 8.849637583E-003 9.967596531E-001 1.857639849E-001 2.962419577E-002 2.069912665E-002 1.655930054E+003 1.392546110E-003 3.684211755E-003
 8.544792175E+000 9.059286676E-003 9.966523051E-001 1.859892458E-001 2.967144176E-002 2.073130757E-002 1.658504517E+003 1.396320993E-003 3.681304865E-003
 8.558333397E+000 9.272284806E-003 9.965423942E-001 1.862143576E-001 2.971882559E-002 2.076356485E-002 1.661085205E+003 1.399966422E-003 3.678356064E-003
 8.571874619E+000 9.488675743E-003 9.964299202E-001 1.864393353E-001 2.976634912E-002 2.079590410E-002 1.663672241E+003 1.403479837E-003 3.675367683E-003
 8.585416794E+000 9.708497673E-003 9.963147640E-001 1.866642535E-001 2.981401235E-002 2.082832158E-002 1.666265625E+003 1.406859257E-003 3.672341350E-003
 8.598958015E+000 9.931795299E-003 9.961969256E-001 1.868892014E-001 2.986181900E-002 2.086082101E-002 1.668865601E+003 1.410102705E-003 3.669279628E-003
 8.612500191E+000 1.015861146E-002 9.960764647E-001 1.871142387E-001 2.990977280E-002 2.089340612E-002 1.671472534E+003 1.413210295E-003 3.666184377E-003
 8.626042366E+000 1.038898528E-002 9.959533215E-001 1.873395145E-001 2.995788306E-002 2.092608437E-002 1.674086670E+003 1.416183775E-003 3.663057229E-003
 8.639582634E+000 1.062296145E-002 9.958276749E-001 1.875651181E-001 3.000615910E-002 2.095885761E-002 1.676708374E+003 1.419028500E-003 3.659899579E-003
 8.653124809E+000 1.086058002E-002 9.956995249E-001 1.877912283E-001 3.005461395E-002 2.099173330E-002 1.679338379E+003 1.421752968E-003 3.656712361E-003
 8.666666985E+000 1.110188290E-002 9.955691099E-001 1.880179644E-001 3.010325879E-002 2.102471888E-002 1.681977539E+003 1.424370566E-003 3.653495573E-003
 8.680208206E+000 1.134691294E-002 9.954364300E-001 1.882455051E-001 3.015211783E-002 2.105782926E-002 1.684626221E+003 1.426899573E-003 3.650249448E-003
 8.693750381E+000 1.159571018E-002 9.953017235E-001 1.884740293E-001 3.020120598E-002 2.109107003E-002 1.687285400E+003 1.429363387E-003 3.646973753E-003
 8.707291603E+000 1.184831560E-002 9.951652288E-001 1.887036413E-001 3.025054373E-002 2.112445235E-002 1.689956055E+003 1.431791345E-003 3.643667325E-003
 8.720832825E+000 1.210477017E-002 9.950270057E-001 1.889345348E-001 3.030015156E-002 2.115799114E-002 1.692639160E+003 1.434217906E-003 3.640328534E-003
 8.734375000E+000 1.236511394E-002 9.948872328E-001 1.891668141E-001 3.035005182E-002 2.119169384E-002 1.695335449E+003 1.436682534E-003 3.636956215E-003
 8.747917175E+000 1.262938883E-002 9.947460890E-001 1.894006133E-001 3.040026873E-002 2.122557908E-002 1.698046387E+003 1.439229120E-003 3.633548040E-003
 8.761458397E+000 1.289763860E-002 9.946037531E-001 1.896360219E-001 3.045082279E-002 2.125965804E-002 1.700772705E+003 1.441905391E-003 3.630101914E-003
 8.774999619E+000 1.316990703E-002 9.944601655E-001 1.898731589E-001 3.050173633E-002 2.129394189E-002 1.703515381E+003 1.444761176E-003 3.626615973E-003
 8.788541794E+000 1.344624069E-002 9.943155050E-001 1.901120692E-001 3.055302799E-002 2.132844739E-002 1.706275879E+003 1.447847579E-003 3.623087890E-003
 8.802083015E+000 1.372668706E-002 9.941697717E-001 1.903527975E-001 3.060472012E-002 2.136318386E-002 1.709054932E+003 1.451215358E-003 3.619515803E-003
 8.815625191E+000 1.401129551E-002 9.940229654E-001 1.905953586E-001 3.065682389E-002 2.139816247E-002 1.711853394E+003 1.454913756E-003 3.615898080E-003
 8.829167366E+000 1.430012099E-002 9.938750267E-001 1.908397675E-001 3.070935607E-002 2.143339254E-002 1.714671875E+003 1.458988991E-003 3.612233326E-003
 8.842707634E+000 1.459321845E-002 9.937258363E-001 1.910859942E-001 3.076232597E-002 2.146888524E-002 1.717511230E+003 1.463482389E-003 3.608520608E-003
 8.856249809E+000 1.489064470E-002 9.935753345E-001 1.913340241E-001 3.081574477E-002 2.150464430E-002 1.720371826E+003 1.468430157E-003 3.604758997E-003
 8.869791985E+000 1.519246120E-002 9.934232831E-001 1.915837824E-001 3.086961433E-002 2.154067159E-002 1.723254028E+003 1.473861863E-003 3.600948490E-003
 8.883333206E+000 1.549873222E-002 9.932695031E-001 1.918352395E-001 3.092394024E-002 2.157697454E-002 1.726158081E+003 1.479799510E-003 3.597089555E-003
 8.896875381E+000 1.580952108E-002 9.931138754E-001 1.920882910E-001 3.097872064E-002 2.161355130E-002 1.729084229E+003 1.486257766E-003 3.593182890E-003
 8.910416603E+000 1.612489857E-002 9.929561615E-001 1.923428625E-001 3.103394993E-002 2.165040001E-002 1.732031982E+003 1.493243384E-003 3.589230124E-003
 8.923957825E+000 1.644492894E-002 9.927959442E-001 1.925988942E-001 3.108962625E-002 2.168751881E-002 1.735001465E+003 1.500755432E-003 3.585232422E-003
 8.937500000E+000 1.676968671E-002 9.926331043E-001 1.928562671E-001 3.114573844E-002 2.172490396E-002 1.737992310E+003 1.508785761E-003 3.581192344E-003
 8.951042175E+000 1.709923707E-002 9.924674630E-001 1.931149065E-001 3.120228089E-002 2.176254801E-002 1.741003906E+003 1.517319703E-003 3.577112220E-003
 8.964583397E+000 1.743365079E-002 9.922987819E-001 1.933747530E-001 3.125924617E-002 2.180044726E-002 1.744035889E+003 1.526336418E-003 3.572994377E-003
 8.978124619E+000 1.777299866E-002 9.921269417E-001 1.936356872E-001 3.131661937E-002 2.183859609E-002 1.747087769E+003 1.535810414E-003 3.568841610E-003
 8.991666794E+000 1.811734773E-002 9.919518232E-001 1.938976645E-001 3.137439489E-002 2.187698707E-002 1.750158936E+003 1.545711420E-003 3.564656712E-003
 9.005208015E+000 1.846676134E-002 9.917732477E-001 1.941606402E-001 3.143256530E-002 2.191561274E-002 1.753248901E+003 1.556006377E-003 3.560442245E-003
 9.018750191E+000 1.882130466E-002 9.915912151E-001 1.944245398E-001 3.149112687E-002 2.195446938E-002 1.756357300E+003 1.566659310E-003 3.556200769E-003
 9.032292366E+000 1.918103918E-002 9.914057255E-001 1.946893334E-001 3.155007213E-002 2.199355140E-002 1.759483887E+003 1.577632851E-003 3.551934846E-003
 9.045832634E+000 1.954602264E-002 9.912167788E-001 1.949549913E-001 3.160940111E-002 2.203285694E-002 1.762628296E+003 1.588888699E-003 3.547646105E-003
 9.059374809E+000 1.991631463E-002 9.910244346E-001 1.952215135E-001 3.166911006E-002 2.207238413E-002 1.765790527E+003 1.600388088E-003 3.543335944E-003
 9.072916985E+000 2.029197291E-002 9.908286929E-001 1.954888999E-001 3.172920644E-002 2.211213484E-002 1.768970825E+003 1.612093067E-003 3.539005760E-003
 9.086458206E+000 2.067305148E-002 9.906296730E-001 1.957571357E-001 3.178969398E-002 2.215211466E-002 1.772169189E+003 1.623966731E-003 3.534655785E-003
 9.100000381E+000 2.105960250E-002 9.904275537E-001 1.960262656E-001 3.185058385E-002 2.219232544E-002 1.775385986E+003 1.635973807E-003 3.530286252E-003
 9.113541603E+000 2.145168185E-002 9.902223945E-001 1.962963045E-001 3.191187978E-002 2.223277092E-002 1.778621582E+003 1.648082165E-003 3.525896929E-003
 9.127082825E+000 2.184934542E-002 9.900143147E-001 1.965673417E-001 3.197360039E-002 2.227346227E-002 1.781876831E+003 1.660262467E-003 3.521486185E-003
 9.140625000E+000 2.225265279E-002 9.898034334E-001 1.968393773E-001 3.203575313E-002 2.231440321E-002 1.785152222E+003 1.672489918E-003 3.517053556E-003
 9.154167175E+000 2.266165987E-002 9.895898700E-001 1.971124709E-001 3.209836036E-002 2.235560864E-002 1.788448486E+003 1.684744726E-003 3.512597177E-003
 9.167708397E+000 2.307642996E-002 9.893738031E-001 1.973866820E-001 3.216142952E-002 2.239708230E-002 1.791766602E+003 1.697012689E-003 3.508115187E-003
 9.181249619E+000 2.349702455E-002 9.891551733E-001 1.976620555E-001 3.222498298E-002 2.243883908E-002 1.795107178E+003 1.709286007E-003 3.503605258E-003
 9.194791794E+000 2.392351255E-002 9.889340401E-001 1.979386657E-001 3.228903189E-002 2.248088643E-002 1.798470947E+003 1.721563749E-003 3.499065526E-003
 9.208333015E+000 2.435596287E-002 9.887106419E-001 1.982165724E-001 3.235359117E-002 2.252323553E-002 1.801858887E+003 1.733852085E-003 3.494494129E-003
 9.221875191E+000 2.479444817E-002 9.884849787E-001 1.984958351E-001 3.241866827E-002 2.256589383E-002 1.805271484E+003 1.746164635E-003 3.489888739E-003
 9.235417366E+000 2.523904853E-002 9.882569313E-001 1.987764835E-001 3.248428181E-002 2.260886878E-002 1.808709595E+003 1.758521423E-003 3.485248191E-003
 9.248957634E+000 2.568984032E-002 9.880263209E-001 1.990585923E-001 3.255043551E-002 2.265216783E-002 1.812173584E+003 1.770948758E-003 3.480571322E-003
 9.262499809E+000 2.614690177E-002 9.877932072E-001 1.993421763E-001 3.261714429E-002 2.269579843E-002 1.815664185E+003 1.783478190E-003 3.475856967E-003
 9.276041985E+000 2.661032043E-002 9.875574708E-001 1.996272504E-001 3.268440813E-002 2.273976803E-002 1.819181641E+003 1.796145225E-003 3.471104894E-003
 9.289583206E+000 2.708018012E-002 9.873189926E-001 1.999138594E-001 3.275224566E-002 2.278407663E-002 1.822726440E+003 1.808987232E-003 3.466315102E-003
 9.303125381E+000 2.755656093E-002 9.870777130E-001 2.002019882E-001 3.282065317E-002 2.282873169E-002 1.826298828E+003 1.822042512E-003 3.461488057E-003
 9.316666603E+000 2.803955041E-002 9.868335128E-001 2.004916370E-001 3.288964182E-002 2.287373319E-002 1.829898804E+003 1.835347037E-003 3.456624690E-003
 9.330207825E+000 2.852922678E-002 9.865862131E-001 2.007828206E-001 3.295921162E-002 2.291908301E-002 1.833526733E+003 1.848933869E-003 3.451725934E-003
 9.343750000E+000 2.902567014E-002 9.863357544E-001 2.010754943E-001 3.302936628E-002 2.296477929E-002 1.837182495E+003 1.862830133E-003 3.446793184E-003
 9.357292175E+000 2.952895686E-002 9.860820174E-001 2.013696432E-001 3.310010582E-002 2.301082388E-002 1.840865967E+003 1.877056086E-003 3.441828070E-003
 9.370833397E+000 3.003916144E-002 9.858248234E-001 2.016652524E-001 3.317142650E-002 2.305721492E-002 1.844577148E+003 1.891623018E-003 3.436832689E-003
 9.384374619E+000 3.055634722E-002 9.855641127E-001 2.019622624E-001 3.324333206E-002 2.310394682E-002 1.848315918E+003 1.906533260E-003 3.431807971E-003
 9.397916794E+000 3.108058497E-002 9.852997661E-001 2.022606432E-001 3.331582248E-002 2.315102145E-002 1.852081787E+003 1.921779010E-003 3.426755778E-003
 9.411458015E+000 3.161192685E-002 9.850317240E-001 2.025603503E-001 3.338889778E-002 2.319842950E-002 1.855874756E+003 1.937342575E-003 3.421677044E-003
 9.425000191E+000 3.215042502E-002 9.847599268E-001 2.028613389E-001 3.346255049E-002 2.324617282E-002 1.859694336E+003 1.953197876E-003 3.416572697E-003
 9.438542366E+000 3.269613534E-002 9.844841957E-001 2.031635642E-001 3.353678063E-002 2.329424769E-002 1.863540283E+003 1.969310222E-003 3.411442507E-003
 9.452082634E+000 3.324910253E-002 9.842045307E-001 2.034670115E-001 3.361158818E-002 2.334264666E-002 1.867412231E+003 1.985639799E-003 3.406286240E-003
 9.465624809E+000 3.380935639E-002 9.839209318E-001 2.037716359E-001 3.368697315E-002 2.339137159E-002 1.871310059E+003 2.002142370E-003 3.401103429E-003
 9.479166985E+000 3.437694162E-002 9.836333394E-001 2.040774077E-001 3.376294300E-002 2.344041690E-002 1.875233521E+003 2.018773463E-003 3.395891748E-003
 9.492708206E+000 3.495189548E-002 9.833417535E-001 2.043843269E-001 3.383950144E-002 2.348978072E-002 1.879182617E+003 2.035488607E-003 3.390649334E-003
 9.506250381E+000 3.553423285E-002 9.830461144E-001 2.046923935E-001 3.391664475E-002 2.353946492E-002 1.883157471E+003 2.052248456E-003 3.385373391E-003
 9.519791603E+000 3.612398356E-002 9.827463627E-001 2.050016224E-001 3.399439529E-002 2.358947322E-002 1.887157959E+003 2.069019247E-003 3.380060196E-003
 9.533332825E+000 3.672118112E-002 9.824424982E-001 2.053120285E-001 3.407274932E-002 2.363980375E-002 1.891184448E+003 2.085776301E-003 3.374705557E-003
 9.546875000E+000 3.732584789E-002 9.821344614E-001 2.056236863E-001 3.415172920E-002 2.369046584E-002 1.895237305E+003 2.102504950E-003 3.369305283E-003
 9.560417175E+000 3.793800995E-002 9.818223715E-001 2.059366107E-001 3.423134238E-002 2.374146320E-002 1.899317261E+003 2.119201701E-003 3.363854485E-003
 9.573958397E+000 3.855769336E-002 9.815061092E-001 2.062509060E-001 3.431160748E-002 2.379280515E-002 1.903424805E+003 2.135874704E-003 3.358348273E-003
 9.587499619E+000 3.918493167E-002 9.811857939E-001 2.065666318E-001 3.439254314E-002 2.384450287E-002 1.907560791E+003 2.152543981E-003 3.352781059E-003
 9.601041794E+000 3.981976211E-002 9.808612466E-001 2.068838626E-001 3.447417170E-002 2.389656939E-002 1.911725830E+003 2.169239800E-003 3.347148187E-003
 9.614583015E+000 4.046221077E-002 9.805325270E-001 2.072027028E-001 3.455650806E-002 2.394901216E-002 1.915921387E+003 2.186001744E-003 3.341444070E-003
 9.628125191E+000 4.111232981E-002 9.801996946E-001 2.075232267E-001 3.463958204E-002 2.400184982E-002 1.920148438E+003 2.202877775E-003 3.335664514E-003
 9.641667366E+000 4.177016020E-002 9.798626304E-001 2.078455687E-001 3.472341225E-002 2.405509353E-002 1.924407959E+003 2.219919581E-003 3.329805098E-003
 9.655207634E+000 4.243574291E-002 9.795213938E-001 2.081698030E-001 3.480802476E-002 2.410876192E-002 1.928701416E+003 2.237183042E-003 3.323861863E-003
 9.668749809E+000 4.310914129E-002 9.791760445E-001 2.084960192E-001 3.489344567E-002 2.416286618E-002 1.933029785E+003 2.254724503E-003 3.317831550E-003
 9.682291985E+000 4.379040003E-002 9.788264036E-001 2.088242918E-001 3.497969732E-002 2.421741933E-002 1.937394043E+003 2.272597514E-003 3.311712295E-003
 9.695833206E+000 4.447959363E-002 9.784724712E-001 2.091546953E-001 3.506679088E-002 2.427243814E-002 1.941795654E+003 2.290853765E-003 3.305501305E-003
 9.709375381E+000 4.517677799E-002 9.781141281E-001 2.094873190E-001 3.515475616E-002 2.432793565E-002 1.946235352E+003 2.309538424E-003 3.299197648E-003
 9.722916603E+000 4.588202387E-002 9.777514935E-001 2.098222226E-001 3.524360433E-002 2.438392118E-002 1.950714233E+003 2.328691538E-003 3.292800393E-003
 9.736457825E+000 4.659540206E-002 9.773844481E-001 2.101594359E-001 3.533335403E-002 2.444040403E-002 1.955232910E+003 2.348346636E-003 3.286309773E-003
 9.750000000E+000 4.731698334E-002 9.770131111E-001 2.104989886E-001 3.542402014E-002 2.449739538E-002 1.959791992E+003 2.368530026E-003 3.279726021E-003
 9.763542175E+000 4.804683477E-002 9.766375422E-001 2.108409256E-001 3.551561385E-002 2.455490083E-002 1.964392334E+003 2.389262430E-003 3.273050068E-003
 9.777083397E+000 4.878503457E-002 9.762578011E-001 2.111852765E-001 3.560815006E-002 2.461292595E-002 1.969034302E+003 2.410559449E-003 3.266283311E-003
 9.790624619E+000 4.953164980E-002 9.758738279E-001 2.115320265E-001 3.570163995E-002 2.467147820E-002 1.973718384E+003 2.432432957E-003 3.259427845E-003
 9.804166794E+000 5.028674752E-002 9.754858017E-001 2.118812054E-001 3.579609096E-002 2.473055944E-002 1.978444824E+003 2.454892732E-003 3.252485534E-003
 9.817708015E+000 5.105040222E-002 9.750936627E-001 2.122327983E-001 3.589151427E-002 2.479017526E-002 1.983214111E+003 2.477947157E-003 3.245458240E-003
 9.831250191E+000 5.182267353E-002 9.746974707E-001 2.125868201E-001 3.598791361E-002 2.485032752E-002 1.988026367E+003 2.501605777E-003 3.238348523E-003
 9.844792366E+000 5.260362476E-002 9.742973447E-001 2.129432261E-001 3.608530015E-002 2.491102181E-002 1.992881836E+003 2.525878837E-003 3.231159179E-003
 9.858332634E+000 5.339332297E-002 9.738931656E-001 2.133020461E-001 3.618367389E-002 2.497225627E-002 1.997780640E+003 2.550779842E-003 3.223892301E-003
 9.871874809E+000 5.419182032E-002 9.734851122E-001 2.136632800E-001 3.628304228E-002 2.503403276E-002 2.002722778E+003 2.576324856E-003 3.216550685E-003
 9.885416985E+000 5.499917269E-002 9.730730653E-001 2.140268683E-001 3.638341278E-002 2.509635314E-002 2.007708496E+003 2.602533437E-003 3.209136659E-003
 9.898958206E+000 5.581543222E-002 9.726570249E-001 2.143928111E-001 3.648479283E-002 2.515922301E-002 2.012738037E+003 2.629427705E-003 3.201652784E-003
 9.912500381E+000 5.664065480E-002 9.722369909E-001 2.147611082E-001 3.658719361E-002 2.522264048E-002 2.017811279E+003 2.657032106E-003 3.194101155E-003
 9.926041603E+000 5.747488141E-002 9.718128443E-001 2.151317447E-001 3.669061512E-002 2.528660372E-002 2.022928467E+003 2.685371786E-003 3.186484799E-003
 9.939582825E+000 5.831816792E-002 9.713844657E-001 2.155047059E-001 3.679506108E-002 2.535111457E-002 2.028089844E+003 2.714472823E-003 3.178805579E-003
 9.953125000E+000 5.917056277E-002 9.709517956E-001 2.158799767E-001 3.690054268E-002 2.541618049E-002 2.033295410E+003 2.744360128E-003 3.171066055E-003
 9.966667175E+000 6.003211066E-002 9.705146551E-001 2.162575424E-001 3.700705618E-002 2.548180334E-002 2.038545166E+003 2.775055822E-003 3.163268324E-003
 9.980208397E+000 6.090286002E-002 9.700729847E-001 2.166374028E-001 3.711462021E-002 2.554798126E-002 2.043839355E+003 2.806578763E-003 3.155415179E-003
 9.993749619E+000 6.178285927E-002 9.696264267E-001 2.170195580E-001 3.722323850E-002 2.561471425E-002 2.049178223E+003 2.838944085E-003 3.147508483E-003
 1.000728989E+001 6.267214566E-002 9.691749811E-001 2.174040079E-001 3.733291477E-002 2.568200603E-002 2.054561523E+003 2.872161800E-003 3.139550099E-003
 1.002083015E+001 6.357078254E-002 9.687182903E-001 2.177906930E-001 3.744366020E-002 2.574985847E-002 2.059989258E+003 2.906236332E-003 3.131542355E-003
 1.003437996E+001 6.447879970E-002 9.682562947E-001 2.181796432E-001 3.755547851E-002 2.581827343E-002 2.065462402E+003 2.941167681E-003 3.123486880E-003
 1.004792023E+001 6.539626420E-002 9.677886367E-001 2.185708284E-001 3.766837344E-002 2.588725463E-002 2.070980957E+003 2.976950724E-003 3.115385771E-003
 1.006145954E+001 6.632322073E-002 9.673151970E-001 2.189642787E-001 3.778236359E-002 2.595680580E-002 2.076544922E+003 3.013576381E-003 3.107239958E-003
 1.007499981E+001 6.725971401E-002 9.668357968E-001 2.193599939E-001 3.789745271E-002 2.602692880E-002 2.082154785E+003 3.051033011E-003 3.099051304E-003
 1.008854008E+001 6.820578128E-002 9.663502574E-001 2.197580189E-001 3.801365197E-002 2.609762922E-002 2.087810547E+003 3.089307807E-003 3.090820741E-003
 1.010208035E+001 6.916148961E-002 9.658584595E-001 2.201583534E-001 3.813097626E-002 2.616890892E-002 2.093513184E+003 3.128387500E-003 3.082549665E-003
 1.011561966E+001 7.012686133E-002 9.653601646E-001 2.205609977E-001 3.824943677E-002 2.624077350E-002 2.099262207E+003 3.168259980E-003 3.074238077E-003
 1.012917042E+001 7.110195607E-002 9.648554325E-001 2.209659964E-001 3.836904094E-002 2.631323040E-002 2.105058838E+003 3.208916867E-003 3.065886442E-003
 1.014270973E+001 7.208679616E-002 9.643440247E-001 2.213733494E-001 3.848980367E-002 2.638627961E-002 2.110903076E+003 3.250354901E-003 3.057495225E-003
 1.015625000E+001 7.308143377E-002 9.638259411E-001 2.217830867E-001 3.861173615E-002 2.645993233E-002 2.116795410E+003 3.292576410E-003 3.049064195E-003
