 -54.703  13.316  14.000  0.878  0.224  0.995 -19.008  -1.619  25.771  1
 -54.703  13.316  15.000  0.876  0.227  0.994 -19.008  -1.619  24.771  1
 -54.703  13.316  16.000  0.874  0.230  0.994 -19.008  -1.619  23.771  1
 -54.703  13.316  17.000  0.873  0.232  0.994 -19.008  -1.619  22.771  1
 -54.703  13.316  18.000  0.872  0.234  0.995 -19.008  -1.619  21.771  1
 -54.703  13.316  19.000  0.871  0.236  0.995 -19.008  -1.619  20.771  1
 -54.703  13.316  20.000  0.871  0.236  0.995 -19.008  -1.619  19.771  1
 -54.703  13.316  21.000  0.872  0.234  0.995 -19.008  -1.619  18.771  1
 -54.703  13.316  22.000  0.873  0.234  0.996 -19.008  -1.619  17.771  1
 -54.703  13.316  23.000  0.873  0.234  0.996 -19.008  -1.619  16.771  1
 -54.703  13.316  24.000  0.875  0.233  0.998 -19.008  -1.619  15.771  1
 -54.703  13.316  25.000  0.876  0.231  0.999 -19.008  -1.619  14.771  1
 -54.703  13.316  26.000  0.879  0.228  1.000 -19.008  -1.619  13.771  1
 -54.703  13.316  27.000  0.880  0.226  1.000 -19.008  -1.619  12.771  1
 -54.703  13.316  28.000  0.883  0.222  1.002 -19.008  -1.619  11.771  1
 -54.703  14.526   0.000  0.975  0.052  1.002 -19.218  -0.428  39.771  1
 -54.703  14.526   1.000  0.968  0.063  1.001 -19.218  -0.428  38.771  1
 -54.703  14.526   2.000  0.962  0.075  1.000 -19.218  -0.428  37.771  1
 -54.703  14.526   3.000  0.955  0.088  1.000 -19.218  -0.428  36.771  1
 -54.703  14.526   4.000  0.948  0.101  1.000 -19.218  -0.428  35.771  1
 -54.703  14.526   5.000  0.940  0.115  0.999 -19.218  -0.428  34.771  1
 -54.703  14.526   6.000  0.932  0.128  0.997 -19.218  -0.428  33.771  1
 -54.703  14.526   7.000  0.926  0.140  0.997 -19.218  -0.428  32.771  1
 -54.703  14.526   8.000  0.919  0.152  0.997 -19.218  -0.428  31.771  1
 -54.703  14.526   9.000  0.914  0.162  0.997 -19.218  -0.428  30.771  1
 -54.703  14.526  10.000  0.908  0.171  0.996 -19.218  -0.428  29.771  1
 -54.703  14.526  11.000  0.904  0.178  0.995 -19.218  -0.428  28.771  1
 -54.703  14.526  12.000  0.901  0.183  0.995 -19.218  -0.428  27.771  1
 -54.703  14.526  13.000  0.898  0.188  0.995 -19.218  -0.428  26.771  1
 -54.703  14.526  14.000  0.895  0.191  0.992 -19.218  -0.428  25.771  1
 -54.703  14.526  15.000  0.893  0.194  0.992 -19.218  -0.428  24.771  1
 -54.703  14.526  16.000  0.894  0.197  0.996 -19.218  -0.428  23.771  1
 -54.703  14.526  17.000  0.893  0.198  0.996 -19.218  -0.428  22.771  1
 -54.703  14.526  18.000  0.893  0.198  0.995 -19.218  -0.428  21.771  1
 -54.703  14.526  19.000  0.892  0.198  0.994 -19.218  -0.428  20.771  1
 -54.703  14.526  20.000  0.893  0.199  0.997 -19.218  -0.428  19.771  1
 -54.703  14.526  21.000  0.893  0.198  0.996 -19.218  -0.428  18.771  1
 -54.703  14.526  22.000  0.894  0.197  0.997 -19.218  -0.428  17.771  1
 -54.703  14.526  23.000  0.896  0.195  0.998 -19.218  -0.428  16.771  1
 -54.703  14.526  24.000  0.898  0.192  0.999 -19.218  -0.428  15.771  1
 -54.703  14.526  25.000  0.900  0.191  1.000 -19.218  -0.428  14.771  1
 -54.703  14.526  26.000  0.902  0.187  1.000 -19.218  -0.428  13.771  1
 -54.703  14.526  27.000  0.904  0.183  1.000 -19.218  -0.428  12.771  1
 -54.703  14.526  28.000  0.907  0.179  1.002 -19.218  -0.428  11.771  1
 -54.703  15.737   0.000  0.981  0.041  1.003 -19.428   0.765  39.771  1
 -54.703  15.737   1.000  0.976  0.050  1.003 -19.428   0.765  38.771  1
 -54.703  15.737   2.000  0.970  0.061  1.001 -19.428   0.765  37.771  1
 -54.703  15.737   3.000  0.963  0.072  1.000 -19.428   0.765  36.771  1
 -54.703  15.737   4.000  0.957  0.084  0.999 -19.428   0.765  35.771  1
 -54.703  15.737   5.000  0.950  0.095  0.996 -19.428   0.765  34.771  1
 -54.703  15.737   6.000  0.945  0.106  0.998 -19.428   0.765  33.771  1
 -54.703  15.737   7.000  0.939  0.116  0.998 -19.428   0.765  32.771  1
 -54.703  15.737   8.000  0.933  0.127  0.998 -19.428   0.765  31.771  1
 -54.703  15.737   9.000  0.929  0.134  0.997 -19.428   0.765  30.771  1
 -54.703  15.737  10.000  0.925  0.141  0.997 -19.428   0.765  29.771  1
 -54.703  15.737  11.000  0.923  0.146  0.997 -19.428   0.765  28.771  1
 -54.703  15.737  12.000  0.920  0.150  0.997 -19.428   0.765  27.771  1
 -54.703  15.737  13.000  0.918  0.153  0.996 -19.428   0.765  26.771  1
 -54.703  15.737  14.000  0.916  0.156  0.995 -19.428   0.765  25.771  1
 -54.703  15.737  15.000  0.915  0.158  0.996 -19.428   0.765  24.771  1
 -54.703  15.737  16.000  0.914  0.159  0.995 -19.428   0.765  23.771  1
 -54.703  15.737  17.000  0.914  0.160  0.996 -19.428   0.765  22.771  1
 -54.703  15.737  18.000  0.914  0.160  0.995 -19.428   0.765  21.771  1
 -54.703  15.737  19.000  0.914  0.159  0.994 -19.428   0.765  20.771  1
 -54.703  15.737  20.000  0.915  0.158  0.996 -19.428   0.765  19.771  1
 -54.703  15.737  21.000  0.916  0.156  0.996 -19.428   0.765  18.771  1
 -54.703  15.737  22.000  0.918  0.155  0.997 -19.428   0.765  17.771  1
 -54.703  15.737  23.000  0.920  0.152  0.998 -19.428   0.765  16.771  1
 -54.703  15.737  24.000  0.922  0.150  0.999 -19.428   0.765  15.771  1
 -54.703  15.737  25.000  0.924  0.146  1.000 -19.428   0.765  14.771  1
 -54.703  15.737  26.000  0.926  0.143  1.001 -19.428   0.765  13.771  1
 -54.703  15.737  27.000  0.929  0.139  1.002 -19.428   0.765  12.771  1
 -54.703  15.737  28.000  0.931  0.135  1.002 -19.428   0.765  11.771  1
 -54.703  16.947   0.000  0.987  0.030  1.003 -19.638   1.956  39.771  1
 -54.703  16.947   1.000  0.982  0.037  1.002 -19.638   1.956  38.771  1
 -54.703  16.947   2.000  0.977  0.046  1.000 -19.638   1.956  37.771  1
 -54.703  16.947   3.000  0.971  0.057  1.000 -19.638   1.956  36.771  1
 -54.703  16.947   4.000  0.966  0.067  1.000 -19.638   1.956  35.771  1
 -54.703  16.947   5.000  0.961  0.076  0.999 -19.638   1.956  34.771  1
 -54.703  16.947   6.000  0.956  0.084  0.998 -19.638   1.956  33.771  1
 -54.703  16.947   7.000  0.952  0.093  0.998 -19.638   1.956  32.771  1
 -54.703  16.947   8.000  0.948  0.099  0.998 -19.638   1.956  31.771  1
 -54.703  16.947   9.000  0.944  0.106  0.997 -19.638   1.956  30.771  1
 -54.703  16.947  10.000  0.941  0.111  0.996 -19.638   1.956  29.771  1
 -54.703  16.947  11.000  0.939  0.115  0.996 -19.638   1.956  28.771  1
 -54.703  16.947  12.000  0.937  0.118  0.996 -19.638   1.956  27.771  1
 -54.703  16.947  13.000  0.936  0.119  0.995 -19.638   1.956  26.771  1
 -54.703  16.947  14.000  0.935  0.120  0.994 -19.638   1.956  25.771  1
 -54.703  16.947  15.000  0.935  0.121  0.996 -19.638   1.956  24.771  1
 -54.703  16.947  16.000  0.935  0.121  0.995 -19.638   1.956  23.771  1
 -54.703  16.947  17.000  0.935  0.121  0.995 -19.638   1.956  22.771  1
 -54.703  16.947  18.000  0.936  0.121  0.996 -19.638   1.956  21.771  1
 -54.703  16.947  19.000  0.936  0.119  0.995 -19.638   1.956  20.771  1
 -54.703  16.947  20.000  0.938  0.117  0.996 -19.638   1.956  19.771  1
 -54.703  16.947  21.000  0.939  0.115  0.996 -19.638   1.956  18.771  1
 -54.703  16.947  22.000  0.940  0.113  0.997 -19.638   1.956  17.771  1
 -54.703  16.947  23.000  0.942  0.110  0.997 -19.638   1.956  16.771  1
 -54.703  16.947  24.000  0.945  0.106  0.999 -19.638   1.956  15.771  1
 -54.703  16.947  25.000  0.948  0.103  1.001 -19.638   1.956  14.771  1
 -54.703  16.947  26.000  0.950  0.098  1.001 -19.638   1.956  13.771  1
 -54.703  16.947  27.000  0.952  0.094  1.001 -19.638   1.956  12.771  1
 -54.703  16.947  28.000  0.955  0.090  1.002 -19.638   1.956  11.771  1
 -54.703  18.158   0.000  0.992  0.018  1.003 -19.848   3.149  39.771  1
 -54.703  18.158   1.000  0.989  0.024  1.002 -19.848   3.149  38.771  1
 -54.703  18.158   2.000  0.985  0.032  1.002 -19.848   3.149  37.771  1
 -54.703  18.158   3.000  0.980  0.040  1.000 -19.848   3.149  36.771  1
 -54.703  18.158   4.000  0.976  0.048  1.000 -19.848   3.149  35.771  1
 -54.703  18.158   5.000  0.971  0.056  0.999 -19.848   3.149  34.771  1
 -54.703  18.158   6.000  0.967  0.064  0.999 -19.848   3.149  33.771  1
 -54.703  18.158   7.000  0.964  0.070  0.999 -19.848   3.149  32.771  1
 -54.703  18.158   8.000  0.961  0.075  0.998 -19.848   3.149  31.771  1
 -54.703  18.158   9.000  0.957  0.081  0.997 -19.848   3.149  30.771  1
 -54.703  18.158  10.000  0.955  0.084  0.997 -19.848   3.149  29.771  1
 -54.703  18.158  11.000  0.953  0.087  0.996 -19.848   3.149  28.771  1
 -54.703  18.158  12.000  0.952  0.089  0.996 -19.848   3.149  27.771  1
 -54.703  18.158  13.000  0.952  0.090  0.996 -19.848   3.149  26.771  1
 -54.703  18.158  14.000  0.951  0.090  0.995 -19.848   3.149  25.771  1
 -54.703  18.158  15.000  0.951  0.090  0.994 -19.848   3.149  24.771  1
 -54.703  18.158  16.000  0.952  0.089  0.995 -19.848   3.149  23.771  1
 -54.703  18.158  17.000  0.953  0.087  0.995 -19.848   3.149  22.771  1
 -54.703  18.158  18.000  0.953  0.085  0.994 -19.848   3.149  21.771  1
 -54.703  18.158  19.000  0.955  0.083  0.994 -19.848   3.149  20.771  1
 -54.703  18.158  20.000  0.956  0.081  0.995 -19.848   3.149  19.771  1
 -54.703  18.158  21.000  0.958  0.077  0.996 -19.848   3.149  18.771  1
 -54.703  18.158  22.000  0.960  0.075  0.997 -19.848   3.149  17.771  1
 -54.703  18.158  23.000  0.962  0.071  0.997 -19.848   3.149  16.771  1
 -54.703  18.158  24.000  0.965  0.068  0.999 -19.848   3.149  15.771  1
 -54.703  18.158  25.000  0.967  0.064  0.999 -19.848   3.149  14.771  1
 -54.703  18.158  26.000  0.970  0.060  1.001 -19.848   3.149  13.771  1
 -54.703  18.158  27.000  0.973  0.055  1.001 -19.848   3.149  12.771  1
 -54.703  18.158  28.000  0.976  0.049  1.002 -19.848   3.149  11.771  1
 -54.703  19.368   0.000  0.996  0.009  1.001 -20.059   4.341  39.771  1
 -54.703  19.368   1.000  0.994  0.015  1.002 -20.059   4.341  38.771  1
 -54.703  19.368   2.000  0.990  0.022  1.002 -20.059   4.341  37.771  1
 -54.703  19.368   3.000  0.987  0.028  1.001 -20.059   4.341  36.771  1
 -54.703  19.368   4.000  0.983  0.034  1.000 -20.059   4.341  35.771  1
 -54.703  19.368   5.000  0.980  0.039  1.000 -20.059   4.341  34.771  1
 -54.703  19.368   6.000  0.977  0.045  0.999 -20.059   4.341  33.771  1
 -54.703  19.368   7.000  0.974  0.050  1.000 -20.059   4.341  32.771  1
 -54.703  19.368   8.000  0.972  0.055  0.999 -20.059   4.341  31.771  1
 -54.703  19.368   9.000  0.970  0.059  0.999 -20.059   4.341  30.771  1
 -54.703  19.368  10.000  0.968  0.062  0.998 -20.059   4.341  29.771  1
 -54.703  19.368  11.000  0.966  0.063  0.997 -20.059   4.341  28.771  1
 -54.703  19.368  12.000  0.966  0.064  0.997 -20.059   4.341  27.771  1
 -54.703  19.368  13.000  0.965  0.064  0.996 -20.059   4.341  26.771  1
 -54.703  19.368  14.000  0.965  0.064  0.996 -20.059   4.341  25.771  1
 -54.703  19.368  15.000  0.966  0.064  0.997 -20.059   4.341  24.771  1
 -54.703  19.368  16.000  0.967  0.062  0.997 -20.059   4.341  23.771  1
 -54.703  19.368  17.000  0.968  0.060  0.997 -20.059   4.341  22.771  1
 -54.703  19.368  18.000  0.969  0.057  0.997 -20.059   4.341  21.771  1
 -54.703  19.368  19.000  0.971  0.054  0.997 -20.059   4.341  20.771  1
 -54.703  19.368  20.000  0.972  0.051  0.997 -20.059   4.341  19.771  1
 -54.703  19.368  21.000  0.975  0.048  0.997 -20.059   4.341  18.771  1
 -54.703  19.368  22.000  0.976  0.044  0.997 -20.059   4.341  17.771  1
 -54.703  19.368  23.000  0.978  0.041  0.997 -20.059   4.341  16.771  1
 -54.703  19.368  24.000  0.981  0.035  0.998 -20.059   4.341  15.771  1
 -54.703  19.368  25.000  0.984  0.032  1.000 -20.059   4.341  14.771  1
 -54.703  19.368  26.000  0.986  0.026  0.999 -20.059   4.341  13.771  1
 -54.703  19.368  27.000  0.990  0.021  1.001 -20.059   4.341  12.771  1
 -54.703  19.368  28.000  0.991  0.016  0.998 -20.059   4.341  11.771  1
 -54.703  20.579   0.000  1.002  0.000  1.004 -20.269   5.533  39.771  1
 -54.703  20.579   1.000  0.999  0.005  1.002 -20.269   5.533  38.771  1
 -54.703  20.579   2.000  0.995  0.010  0.999 -20.269   5.533  37.771  1
 -54.703  20.579   3.000  0.993  0.016  1.002 -20.269   5.533  36.771  1
 -54.703  20.579   4.000  0.990  0.022  1.002 -20.269   5.533  35.771  1
 -54.703  20.579   5.000  0.987  0.026  1.000 -20.269   5.533  34.771  1
 -54.703  20.579   6.000  0.985  0.030  1.000 -20.269   5.533  33.771  1
 -54.703  20.579   7.000  0.983  0.035  1.000 -20.269   5.533  32.771  1
 -54.703  20.579   8.000  0.981  0.038  0.999 -20.269   5.533  31.771  1
 -54.703  20.579   9.000  0.979  0.040  0.999 -20.269   5.533  30.771  1
 -54.703  20.579  10.000  0.978  0.042  0.999 -20.269   5.533  29.771  1
 -54.703  20.579  11.000  0.977  0.043  0.998 -20.269   5.533  28.771  1
 -54.703  20.579  12.000  0.977  0.043  0.998 -20.269   5.533  27.771  1
 -54.703  20.579  13.000  0.977  0.043  0.997 -20.269   5.533  26.771  1
 -54.703  20.579  14.000  0.977  0.043  0.997 -20.269   5.533  25.771  1
 -54.703  20.579  15.000  0.977  0.042  0.997 -20.269   5.533  24.771  1
 -54.703  20.579  16.000  0.977  0.041  0.994 -20.269   5.533  23.771  1
 -54.703  20.579  17.000  0.977  0.039  0.994 -20.269   5.533  22.771  1
 -54.703  20.579  18.000  0.980  0.037  0.997 -20.269   5.533  21.771  1
 -54.703  20.579  19.000  0.981  0.034  0.997 -20.269   5.533  20.771  1
 -54.703  20.579  20.000  0.982  0.031  0.996 -20.269   5.533  19.771  1
 -54.703  20.579  21.000  0.985  0.027  0.997 -20.269   5.533  18.771  1
 -54.703  20.579  22.000  0.987  0.023  0.997 -20.269   5.533  17.771  1
 -54.703  20.579  23.000  0.989  0.019  0.998 -20.269   5.533  16.771  1
 -54.703  20.579  24.000  0.993  0.014  1.000 -20.269   5.533  15.771  1
 -54.703  20.579  25.000  0.996  0.009  1.000 -20.269   5.533  14.771  1
 -54.703  20.579  26.000  0.998  0.003  1.000 -20.269   5.533  13.771  1
 -54.703  20.579  27.000  1.002 -0.003  1.001 -20.269   5.533  12.771  1
 -54.703  20.579  28.000  1.004 -0.008  1.000 -20.269   5.533  11.771  1
 -54.703  21.789   0.000  1.005 -0.006  1.005 -20.479   6.725  39.771  1
 -54.703  21.789   1.000  1.002 -0.001  1.004 -20.479   6.725  38.771  1
 -54.703  21.789   2.000  1.000  0.003  1.003 -20.479   6.725  37.771  1
 -54.703  21.789   3.000  0.998  0.007  1.002 -20.479   6.725  36.771  1
 -54.703  21.789   4.000  0.996  0.011  1.003 -20.479   6.725  35.771  1
 -54.703  21.789   5.000  0.993  0.015  1.002 -20.479   6.725  34.771  1
 -54.703  21.789   6.000  0.991  0.018  1.001 -20.479   6.725  33.771  1
 -54.703  21.789   7.000  0.989  0.021  1.000 -20.479   6.725  32.771  1
 -54.703  21.789   8.000  0.988  0.024  1.000 -20.479   6.725  31.771  1
 -54.703  21.789   9.000  0.986  0.026  0.999 -20.479   6.725  30.771  1
 -54.703  21.789  10.000  0.986  0.028  0.999 -20.479   6.725  29.771  1
 -54.703  21.789  11.000  0.985  0.028  0.998 -20.479   6.725  28.771  1
 -54.703  21.789  12.000  0.984  0.029  0.998 -20.479   6.725  27.771  1
 -54.703  21.789  13.000  0.985  0.028  0.998 -20.479   6.725  26.771  1
 -54.703  21.789  14.000  0.985  0.026  0.997 -20.479   6.725  25.771  1
 -54.703  21.789  15.000  0.986  0.025  0.998 -20.479   6.725  24.771  1
 -54.703  21.789  16.000  0.986  0.025  0.997 -20.479   6.725  23.771  1
 -54.703  21.789  17.000  0.987  0.024  0.998 -20.479   6.725  22.771  1
 -54.703  21.789  18.000  0.989  0.019  0.997 -20.479   6.725  21.771  1
 -54.703  21.789  19.000  0.990  0.018  0.998 -20.479   6.725  20.771  1
 -54.703  21.789  20.000  0.991  0.015  0.996 -20.479   6.725  19.771  1
 -54.703  21.789  21.000  0.994  0.010  0.998 -20.479   6.725  18.771  1
 -54.703  21.789  22.000  0.996  0.007  0.999 -20.479   6.725  17.771  1
 -54.703  21.789  23.000  0.998  0.002  0.999 -20.479   6.725  16.771  1
 -54.703  21.789  24.000  1.001 -0.001  1.000 -20.479   6.725  15.771  1
 -54.703  21.789  25.000  1.003 -0.007  1.000 -20.479   6.725  14.771  1
 -54.703  21.789  26.000  1.006 -0.012  1.001 -20.479   6.725  13.771  1
 -54.703  21.789  27.000  1.009 -0.017  1.001 -20.479   6.725  12.771  1
 -54.703  21.789  28.000  1.012 -0.023  1.002 -20.479   6.725  11.771  1
 -54.703  23.000   0.000  1.008 -0.011  1.006 -20.689   7.918  39.771  1
 -54.703  23.000   1.000  1.005 -0.006  1.005 -20.689   7.918  38.771  1
 -54.703  23.000   2.000  1.002 -0.002  1.002 -20.689   7.918  37.771  1
 -54.703  23.000   3.000  1.001  0.002  1.003 -20.689   7.918  36.771  1
 -54.703  23.000   4.000  0.998  0.006  1.001 -20.689   7.918  35.771  1
 -54.703  23.000   5.000  0.997  0.009  1.002 -20.689   7.918  34.771  1
 -54.703  23.000   6.000  0.995  0.012  1.001 -20.689   7.918  33.771  1
 -54.703  23.000   7.000  0.994  0.014  1.001 -20.689   7.918  32.771  1
 -54.703  23.000   8.000  0.993  0.016  1.001 -20.689   7.918  31.771  1
 -54.703  23.000   9.000  0.992  0.017  1.000 -20.689   7.918  30.771  1
 -54.703  23.000  10.000  0.991  0.018  1.001 -20.689   7.918  29.771  1
 -54.703  23.000  11.000  0.991  0.017  1.000 -20.689   7.918  28.771  1
 -54.703  23.000  12.000  0.991  0.017  0.999 -20.689   7.918  27.771  1
 -54.703  23.000  13.000  0.991  0.017  0.999 -20.689   7.918  26.771  1
 -54.703  23.000  14.000  0.991  0.016  0.999 -20.689   7.918  25.771  1
 -54.703  23.000  15.000  0.992  0.015  0.999 -20.689   7.918  24.771  1
 -54.703  23.000  16.000  0.993  0.013  0.998 -20.689   7.918  23.771  1
 -54.703  23.000  17.000  0.993  0.011  0.998 -20.689   7.918  22.771  1
 -54.703  23.000  18.000  0.994  0.009  0.998 -20.689   7.918  21.771  1
 -54.703  23.000  19.000  0.996  0.006  0.998 -20.689   7.918  20.771  1
 -54.703  23.000  20.000  0.998  0.002  0.998 -20.689   7.918  19.771  1
 -54.703  23.000  21.000  1.000 -0.001  0.998 -20.689   7.918  18.771  1
 -54.703  23.000  22.000  1.002 -0.005  0.999 -20.689   7.918  17.771  1
 -54.703  23.000  23.000  1.004 -0.009  0.999 -20.689   7.918  16.771  1
 -54.703  23.000  24.000  1.006 -0.013  0.999 -20.689   7.918  15.771  1
 -54.703  23.000  25.000  1.009 -0.018  1.001 -20.689   7.918  14.771  1
 -54.703  23.000  26.000  1.012 -0.023  1.001 -20.689   7.918  13.771  1
 -54.703  23.000  27.000  1.014 -0.028  1.001 -20.689   7.918  12.771  1
 -54.703  23.000  28.000  1.017 -0.034  1.001 -20.689   7.918  11.771  1
 -28.612  10.378   0.000  1.140 -0.302  0.999  16.686 -31.996  39.771  1
 -28.612  10.398   0.000  1.141 -0.303  1.000  16.705 -31.999  39.771  1
 -28.612  10.424   0.000  1.139 -0.301  0.997  16.731 -32.004  39.771  1
 -28.612  10.458   0.000  1.141 -0.303  0.999  16.764 -32.010  39.771  1
 -28.612  10.502   0.000  1.141 -0.303  0.999  16.807 -32.017  39.771  1
 -28.612  10.559   0.000  1.140 -0.303  0.997  16.863 -32.027  39.771  1
 -28.612  10.633   0.000  1.142 -0.305  0.999  16.936 -32.040  39.771  1
 -28.612  10.729   0.000  1.144 -0.308  1.001  17.031 -32.057  39.771  1
 -28.612  10.854   0.000  1.144 -0.309  1.000  17.155 -32.079  39.771  1
 -28.612  11.017   0.000  1.144 -0.308  1.001  17.315 -32.107  39.771  1
 -28.612  11.228   0.000  1.145 -0.308  1.003  17.523 -32.144  39.771  1
 -28.612  11.504   0.000  1.144 -0.306  1.004  17.794 -32.191  39.771  1
 -28.612  11.861   0.000  1.142 -0.301  1.003  18.146 -32.254  39.771  1
 -28.612  12.326   0.000  1.141 -0.299  1.004  18.604 -32.334  39.771  1
 -28.612  12.930   0.000  1.137 -0.291  1.002  19.199 -32.439  39.771  1
 -28.612  13.716   0.000  1.135 -0.287  1.002  19.972 -32.576  39.771  1
 -28.612  14.737   0.000  1.131 -0.279  0.999  20.978 -32.753  39.771  1
 -28.612  16.064   0.000  1.127 -0.270  1.000  22.285 -32.983  39.771  1
 -28.612  17.790   0.000  1.122 -0.257  1.001  23.985 -33.283  39.771  1
 -28.612  20.033   0.000  1.111 -0.235  0.998  26.194 -33.673  39.771  1
 -28.612  23.000   0.000  1.103 -0.216  1.000  29.116 -34.188  39.771  1
 -28.612  10.378   1.972  1.198 -0.438  0.997  16.686 -31.996  37.799  1
 -28.612  10.398   1.972  1.197 -0.437  0.996  16.705 -31.999  37.799  1
 -28.612  10.424   1.972  1.198 -0.438  0.998  16.731 -32.004  37.799  1
 -28.612  10.458   1.972  1.197 -0.436  0.996  16.764 -32.010  37.799  1
 -28.612  10.502   1.972  1.195 -0.435  0.993  16.807 -32.017  37.799  1
 -28.612  10.559   1.972  1.194 -0.433  0.992  16.863 -32.027  37.799  1
 -28.612  10.633   1.972  1.193 -0.431  0.991  16.936 -32.040  37.799  1
 -28.612  10.729   1.972  1.192 -0.430  0.990  17.031 -32.057  37.799  1
